wavenumber,absorption,branch,j,m,pressure,temperature,evals,npoints,r2,amplitude,amplitude_stderr,center,center_std,sigma,sigma_stderr,gamma,gamma_stderr,fwhm,fwhm_stderr,height,height_stderr
5468.143654,0.2053690244974864,P,8,-8,0.1,315,25,280,0.9990768328469329,0.009648433404107704,2.6537314908620106e-05,5468.143616421901,0.00010277879609418441,0.002072482536070175,0.000372939099735259,0.014344104041935646,0.0001224758157812744,0.02955226485722525,0.00012762014760832379,0.2098930135242691,0.0006301712269434309
5497.129654,0.3102738205387091,P,7,-7,0.1,315,60,337,0.9999973192811488,0.01719549015658134,2.389538416725326e-06,5497.130008865978,5.507902140423135e-06,0.005412645328377597,1.1982576443192748e-05,0.016063906657691474,8.210858244278965e-06,0.036823086967953014,7.368423171171857e-06,0.31084234273863776,4.4557477344853254e-05
5524.999654,0.409024671828806,P,6,-6,0.1,315,42,414,0.9999974952983742,0.02753847118225322,3.348965586223837e-06,5524.9994070688745,5.174223084620414e-06,0.0056910293240167165,1.3929498961926625e-05,0.019973497025662923,8.644589414561091e-06,0.04427367433317035,7.870458368823174e-06,0.4095951554492564,5.283968909263535e-05
5551.7376540000005,0.4889376888051835,P,5,-5,0.1,315,60,495,0.9999975566399192,0.03918636875611786,4.3077116051261096e-06,5551.737759773236,4.928661677902053e-06,0.006105398645070703,1.568760149049795e-05,0.024081406236576564,8.97832729371851e-06,0.05237743807129004,8.629755279111778e-06,0.4896356883900655,5.836728858532473e-05
5577.330654,0.5434029726687428,P,4,-4,0.1,315,70,560,0.9999971999413074,0.04908960966110737,5.4189184793724935e-06,5577.3310970023485,5.133404461448632e-06,0.006535868578443349,1.8162476570076476e-05,0.027279811521305763,9.827526564490762e-06,0.058859948924525535,1.0080016643697114e-05,0.544392377553634,6.630871226160682e-05
5601.765654000001,0.5723945616410591,P,3,-3,0.1,315,70,575,0.9999965313282648,0.05298483913681651,6.425915085458142e-06,5601.765661723275,5.691605495891481e-06,0.0067601674708958615,2.0056429743990304e-05,0.027928697755066068,1.1008844642825124e-05,0.06034434371409806,1.1284753937372366e-05,0.5733982447064684,7.652493225042067e-05
5625.027654,0.5459914280901348,P,2,-2,0.1,315,59,538,0.9999967073476025,0.047459073442394806,5.8082729686807055e-06,5625.02795318792,5.657550827639146e-06,0.006533196031537902,1.8815781570505206e-05,0.026146004634994557,1.0643953095502441e-05,0.056747001854225716,1.0526529800522727e-05,0.5469609799118059,7.305052782154233e-05
5647.104654000001,0.3982374141419722,P,1,-1,0.1,315,49,473,0.9999986232103768,0.030465049582530712,2.567953264393589e-06,5647.104729238123,3.785849035754618e-06,0.005835305471564023,1.1728224268887219e-05,0.02299253661865841,6.661041749190635e-06,0.050016721735914184,6.32924847158747e-06,0.39864883754375446,3.6346599940472986e-05
5687.649654000001,0.4450778391662621,R,0,1,0.1,315,49,454,0.999997438121485,0.0327805243518669,3.854583102912408e-06,5687.650150229747,5.242287030423231e-06,0.0060037603223517255,1.503698842787379e-05,0.02194591835884524,9.047801964643134e-06,0.04830711477667498,8.415850458144136e-06,0.4458413794524666,5.6131555223837374e-05
5706.093654,0.6352616917751626,R,1,2,0.1,315,70,529,0.9999918317305388,0.05450736731603473,1.0652606132698841e-05,5706.093752544406,9.0519903292848e-06,0.007122211348778995,2.7463827379272467e-05,0.02547714503973536,1.6971302596696954e-05,0.056285756418968255,1.639827249288596e-05,0.6370139748609616,0.00013430790020053544
5723.301654000001,0.6989872098798093,R,2,3,0.1,315,86,574,0.9999875618344896,0.06503430637682589,1.5055226890479258e-05,5723.301781791384,1.096078458870239e-05,0.007819819604296951,3.417307567101357e-05,0.027557523065756817,2.1328045883155277e-05,0.06104041924574559,2.1281801381708245e-05,0.7014290101581385,0.00017590920520073257
5739.262654,0.7084489878567466,R,3,4,0.1,315,91,563,0.9999856238391406,0.06476984186303525,1.6304132982040495e-05,5739.262520155419,1.1870083420841717e-05,0.007871245166630458,3.599768217327995e-05,0.02698006048008461,2.2944255181222184e-05,0.06005969028990642,2.263564703694952e-05,0.7111298455439592,0.00019324156606709787
5753.964654,0.6815570988925059,R,4,5,0.1,315,54,507,0.9999854352445574,0.05620421710064921,1.5052964770824254e-05,5753.964573936796,1.2301742415230231e-05,0.007411540243763559,3.4229465640942356e-05,0.02418402620344373,2.2722515447931367e-05,0.0543413357614329,2.122867585937426e-05,0.6840825797065079,0.00019509635284089554
5767.396654,0.6187566800461528,R,5,6,0.1,315,74,429,0.9999848720568644,0.04340581745796085,1.2869337444999091e-05,5767.396886256738,1.3062295436991368e-05,0.006805162330119907,3.17546685135117e-05,0.020335529224588256,2.2189183020968525e-05,0.0465435489057522,1.9728785966906014e-05,0.620472234873869,0.00019203070711812324
5779.548654,0.5287683365581248,R,6,7,0.1,315,55,341,0.9999818725018386,0.02989809466579696,1.082962607635248e-05,5779.548720350543,1.4825480685024167e-05,0.0063039913176465845,2.887498553013055e-05,0.015901904435579317,2.2074453284692264e-05,0.03796538745285408,1.9239125870532133e-05,0.5309584226750459,0.0001941804464422729
5790.409654000001,0.40931120872296367,R,7,8,0.1,315,46,267,0.9999859909510471,0.018500343273831543,6.711206043518172e-06,5790.4097324266095,1.3468626715080142e-05,0.005878751577320374,2.0424355373888306e-05,0.012189322941131286,1.713248800488365e-05,0.03093159154597727,1.5179561844707685e-05,0.4108033298998004,0.00014418209029089853
5799.969654,0.2661239701290318,R,8,9,0.1,315,22,224,0.99999472975962,0.010295943889913173,2.5424798894261868e-06,5799.969945699438,8.547476939566772e-06,0.005548122603643013,1.0847072583944409e-05,0.010085104466569794,9.645763403166707e-06,0.026870499700252765,8.6435581238871e-06,0.2669463910443291,6.165099987828719e-05
5808.219654,0.14509675088127139,R,9,10,0.1,315,26,201,0.9999917908612524,0.0050931545058117145,1.6825964125171844e-06,5808.219728361322,1.0971472583536156e-05,0.005403181516933919,1.2367074137622758e-05,0.008901637438360754,1.1511339761040629e-05,0.02470110882063821,1.0259377864409558e-05,0.1453021737302894,4.377777808464687e-05
5815.149654000001,0.07126069557361592,R,10,11,0.1,315,36,175,0.9999197053036138,0.0022349711988458587,2.5285788488441375e-06,5815.1498022202195,3.586418300618185e-05,0.005320090604140626,3.4971475180486574e-05,0.007574787868800392,3.46980975306556e-05,0.02247450811372871,3.038338132238029e-05,0.07135172238668185,7.12078195904082e-05
5406.878654,0.06580957368762552,P,10,-10,0.2,315,26,393,0.9999999728385953,0.004193193075648971,5.410202909027026e-08,5406.8786840559615,5.344820132719892e-07,0.004932093023225503,1.5211979227727486e-06,0.01913868153156001,8.648862040618857e-07,0.04172901467149799,8.027846788624161e-07,0.0658167455492158,9.088095948973041e-07
5438.0546540000005,0.1278981195228276,P,9,-9,0.2,315,38,460,0.9999999458571353,0.009480292001793844,1.5989112685001203e-07,5438.0551363265,7.340881169017112e-07,0.005043036017674529,2.500465730933041e-06,0.02254482089091986,1.2831530293677e-06,0.04821691008279885,1.2343857342849644e-06,0.1279703152693729,2.357515703801513e-06
5468.143654,0.22099631140344544,P,8,-8,0.2,315,47,539,0.9999998806666747,0.01910386479359183,4.409495784145018e-07,5468.1437707734185,1.053342206914266e-06,0.005248061249588654,4.2631181079116e-06,0.02653797409519626,1.9699490331745704e-06,0.055995007976550285,2.0244451294079994e-06,0.22106821282574732,5.69054336036746e-06
5497.129654,0.3272281663390134,P,7,-7,0.2,315,76,656,0.9999997898343249,0.03431017379311557,9.447798671776706e-07,5497.129988678529,1.3407780836128791e-06,0.005635788323481439,6.6182994085640505e-06,0.03243148108613009,2.6954971659753543e-06,0.0676515472673617,3.0386628291183084e-06,0.32738536540428814,1.0246897885736317e-05
5524.999654,0.4243009975546247,P,6,-6,0.2,315,81,812,0.9999996971305093,0.05495065654701098,1.6148578736061776e-06,5524.999384980474,1.5623218107053163e-06,0.006340869581126507,9.379695673607316e-06,0.04024622605541511,3.3725591184660276e-06,0.08335877451575381,4.171673246256851e-06,0.42453794845805887,1.4333664397426722e-05
5551.7376540000005,0.5018760672656006,P,5,-5,0.2,315,66,979,0.9999995625927186,0.07821434844631309,2.4976399162369075e-06,5551.7377487144895,1.8609852228162946e-06,0.00738269034409933,1.2704800071742929e-05,0.04849901911078397,4.280492659812194e-06,0.1002301118756718,5.561318632634501e-06,0.5021871863897528,1.831229707582131e-05
5577.330654,0.5548352293974623,P,4,-4,0.2,315,71,1108,0.9999993779359682,0.09799877978674038,3.4982314327582185e-06,5577.331093219432,2.229797862796738e-06,0.008459445874477445,1.5952701019219825e-05,0.0549236732473149,5.361402969124432e-06,0.11359158816729037,7.022881424685484e-06,0.5553389051416279,2.2247581487468588e-05
5601.765654000001,0.5837808686778597,P,3,-3,0.2,315,79,1137,0.9999991611974669,0.10576639477627203,4.329040711230364e-06,5601.765658277571,2.5961722775500085e-06,0.00900656949423928,1.8216346435318573e-05,0.0562438931050796,6.3007365431393485e-06,0.11662097928563232,8.288298448551189e-06,0.584282634313972,2.6803066545024303e-05
5625.027654,0.5584946877244348,P,2,-2,0.2,315,81,1064,0.9999992654478821,0.09472370819164733,3.7544586041648267e-06,5625.0279423731,2.4278877163234277e-06,0.008371832063158724,1.662038371886512e-05,0.052676870824718,5.742004635578943e-06,0.10916881123330034,7.546847256328868e-06,0.5589056301904974,2.5128653780742076e-05
5647.104654000001,0.41039567895371654,P,1,-1,0.2,315,69,931,0.999999802625337,0.06082572739130565,1.3391552449538227e-06,5647.104717268402,1.2634046670377537e-06,0.006575489925648159,8.829312504805956e-06,0.0462587688152849,2.8290955256504518e-06,0.09521727607266586,3.6341700071777393e-06,0.4105563274095233,1.0403289575043411e-05
5687.649654000001,0.4598496012548089,R,0,1,0.2,315,58,892,0.9999996111428799,0.06541435081612529,2.0723519417607375e-06,5687.650132363237,1.7861890351629245e-06,0.00688796281557047,1.1256356874665204e-05,0.04421886483707782,3.943848886339811e-06,0.09151861082111995,4.999946435485524e-06,0.4602050635158797,1.677786732948806e-05
5706.093654,0.6499510471117207,R,1,2,0.2,315,103,1047,0.9999977736960861,0.10870696763659082,7.5994536159592706e-06,5706.093733959073,4.260632461786155e-06,0.009625078102880325,2.478066150778504e-05,0.051469372428679105,1.006493178889596e-05,0.10802997114552132,1.2813685432614364e-05,0.650898740884632,5.0483472581339754e-05
5723.301654000001,0.7123995203708803,R,2,3,0.2,315,89,1137,0.9999957931675109,0.1296927706010746,1.1962063538065568e-05,5723.301769885855,5.880301974987495e-06,0.011320743190060545,3.3628056577920426e-05,0.055683018859571665,1.4382073070238966e-05,0.1178201766103598,1.8549682568575647e-05,0.7139224382856406,7.24643450020244e-05
5739.262654,0.7224669988674599,R,3,4,0.2,315,70,1116,0.9999950759256152,0.12913879120073707,1.302177155574333e-05,5739.26250454299,6.364949353860967e-06,0.011389832227738927,3.533372425763371e-05,0.05455957666263528,1.5472328085413353e-05,0.11576686777290462,1.992175862169465e-05,0.7241491440112615,8.04941936500725e-05
5753.964654,0.6983067580554494,R,4,5,0.2,315,82,1001,0.9999956706613382,0.112003873133799,1.1213497727906232e-05,5753.964541780251,5.9740280580572914e-06,0.010186672622197468,3.137724534230057e-05,0.04898216332646643,1.3935385689351966e-05,0.10388984278468893,1.7682444546475875e-05,0.69977250177661,7.811581619461678e-05
5767.396654,0.6402030686742484,R,5,6,0.2,315,94,843,0.9999969277462615,0.08643565155263055,7.991634527980721e-06,5767.396833151936,5.090088518885282e-06,0.008502266610125042,2.45573170417655e-05,0.04127047800883188,1.11264003761547e-05,0.08744548765462498,1.3596750525279908e-05,0.6413696881166445,6.710665798221205e-05
5779.548654,0.5572778640213031,R,6,7,0.2,315,65,665,0.9999976898911005,0.05948006283046764,5.433557702444378e-06,5779.548670433042,4.593367636920252e-06,0.007075564183348093,1.865834022996524e-05,0.03250443493827526,9.228131745595169e-06,0.06929345288730196,1.0148461813074518e-05,0.5580908529196621,5.7156370198766674e-05
5790.409654000001,0.444183739948925,R,7,8,0.2,315,70,513,0.9999982476833715,0.03676235391996713,3.3582161453723365e-06,5790.409710221882,4.266405639857856e-06,0.006169616822573609,1.3770943595131347e-05,0.024933451219608105,7.714684515355967e-06,0.05403931235676073,7.424882430604556e-06,0.44470697287597516,4.413456804565963e-05
5799.969654,0.2977720527054091,R,8,9,0.2,315,47,423,0.9999989222810008,0.020474155587934473,1.6099800456051055e-06,5799.9699545514995,3.4900138235163423e-06,0.005670582643544364,9.462270256670675e-06,0.020475636919214668,5.7101927323094324e-06,0.045163662640217914,5.23303158019348e-06,0.2980458581925417,2.4907109007703672e-05
5808.219654,0.1663624727201538,R,9,10,0.2,315,44,373,0.9999995405136357,0.01014980245039121,5.52875361584117e-07,5808.219771109626,2.3240167050075717e-06,0.0054420131490329204,5.542348038162967e-06,0.017976067859925837,3.528027347669358e-06,0.04029578192543997,3.207928012355335e-06,0.16646920612371327,9.486854123869156e-06
5815.149654000001,0.08441387773024578,R,10,11,0.2,315,21,320,0.9999996255717287,0.004459881163698554,2.3703472596994753e-07,5815.149925207262,2.1403862498809273e-06,0.005319031250304029,4.267814480278179e-06,0.01525297489784111,2.9523163364155095e-06,0.035241329894384124,2.6978367819531773e-06,0.08445130595311044,4.582838902903163e-06
5820.751654000001,0.035569490468422615,R,11,12,0.2,315,36,298,0.9999992496473737,0.0017562073947558487,1.3735621062710513e-07,5820.751396808683,3.058669641101839e-06,0.005258692277687327,5.6061308666255156e-06,0.01409582922191982,4.018945937910731e-06,0.03311260089470884,3.7067068125864362e-06,0.03557874992257641,2.8068630346946743e-06
5374.629654,0.030532323090768365,P,11,-11,0.4,315,38,684,0.999999999117065,0.003325780306081272,5.777313363201393e-09,5374.629173946485,8.487645505408432e-08,0.004870172841084652,5.117484759106352e-07,0.033993929715479265,1.732240545479967e-07,0.07000224990102508,2.0305835536347876e-07,0.030538323557861458,6.113218180487739e-08
5406.878654,0.0685446166767304,P,10,-10,0.4,315,43,769,0.9999999962078793,0.008383924214865945,2.8280640458247936e-08,5406.8786809342355,1.7347520916567713e-07,0.004943670238187758,1.2158203097588098e-06,0.03831506530885043,3.672872878695849e-07,0.07848225994673572,4.5108036491338044e-07,0.06854512381732855,2.678015113082028e-07
5438.0546540000005,0.13192605678879776,P,9,-9,0.4,315,53,904,0.9999999924626114,0.0189525035922658,8.24736325197376e-08,5438.055133501303,2.4206924388516203e-07,0.0051042907673168325,2.0863482312713355e-06,0.04515924500775037,5.396272084885955e-07,0.0920034785680966,6.99476121005256e-07,0.1319437040397757,6.66919994541922e-07
5468.143654,0.22612927913421532,P,8,-8,0.4,315,55,1065,0.9999999857453796,0.038186049098671904,2.094422417363628e-07,5468.1437697440915,3.3325290873289214e-07,0.005509128727863577,3.3739682100134245e-06,0.05318789920716438,7.839120202145671e-07,0.10804760488906957,1.044389944360274e-06,0.22615255265502301,1.4264760615011433e-06
5497.129654,0.33246220184135844,P,7,-7,0.4,315,59,1302,0.9999999640941645,0.06857842523712249,5.379421387575732e-07,5497.129994314413,5.375713983913108e-07,0.006504113871177997,6.137178959059106e-06,0.06500852729839718,1.3521905415645899e-06,0.1319256796354711,1.8148984130444341e-06,0.3325245976428472,2.9294669008462586e-06
5524.999654,0.42876559771007117,P,6,-6,0.4,315,66,1617,0.9999999246577053,0.10984519437507573,1.1184872873418135e-06,5524.99938860934,8.06970845776187e-07,0.008360760600383543,9.616966741445606e-06,0.08067818770639307,2.169397852532792e-06,0.16389478198335072,2.877953649466781e-06,0.428874330678433,4.749653011680676e-06
5551.7376540000005,0.505520438313537,P,5,-5,0.4,315,71,1952,0.9999998311684749,0.15636521927253538,2.170025227421727e-06,5551.737753645668,1.2640119157020146e-06,0.010997103409907394,1.4583908152864224e-05,0.09720665576643223,3.568749875671845e-06,0.19804675263996288,4.6491545647873275e-06,0.5057122066871993,7.413207281130204e-06
5577.330654,0.5579963237707543,P,4,-4,0.4,315,87,2214,0.9999996888151418,0.1959349950654486,3.4692965790858095e-06,5577.331096555332,1.7821689088048204e-06,0.013582795073664444,1.9468005887504582e-05,0.11008375217839456,5.174629784765342e-06,0.22504415423938567,6.644821876247456e-06,0.558292409265822,1.0237079937284382e-05
5601.765654000001,0.5869200923039007,P,3,-3,0.4,315,59,2271,0.9999995432239994,0.21145997286904705,4.4838313210648384e-06,5601.765660489289,2.1795361279245262e-06,0.01482728338966205,2.2523669911267163e-05,0.11273291097282229,6.3677927338001175e-06,0.23112291988603106,8.1187919460971e-06,0.5872389595895483,1.279151602738372e-05
5625.027654,0.5619810056642407,P,2,-2,0.4,315,87,2125,0.9999996563332186,0.18937242567930096,3.5979701290727056e-06,5625.027949961656,1.8529578732868929e-06,0.013269192426594023,1.977873779011583e-05,0.10558480645845608,5.330613081513991e-06,0.21601784407614677,6.900129684596871e-06,0.5622870803384187,1.1162166981454633e-05
5647.104654000001,0.4138575569523376,P,1,-1,0.4,315,54,1858,0.9999999234839119,0.12161695497212621,1.1628505708285708e-06,5647.104720149029,8.426984152630072e-07,0.008806645186653916,1.127413715595206e-05,0.0926972994787087,2.331034491838304e-06,0.1878523192641326,3.0792542233395814e-06,0.41394443832287403,4.2576539734219195e-06
5687.649654000001,0.46411737376123774,R,0,1,0.4,315,59,1782,0.9999998352227503,0.1307862694926551,1.8767189044021847e-06,5687.650133735764,1.2271950859252555e-06,0.009478772800726176,1.4377296742840464e-05,0.08867902928524823,3.3622018801707485e-06,0.18032324131497135,4.3845719101388815e-06,0.4642627009006058,7.101591820658828e-06
5706.093654,0.6540893369133138,R,1,2,0.4,315,76,2093,0.9999987317889927,0.2173122549844672,8.023000129640206e-06,5706.093743989672,3.5591544133927114e-06,0.015958830086075793,3.1295196269737704e-05,0.10327759012424997,1.026505506832634e-05,0.2136401614837929,1.3075108303331907e-05,0.6548091414954246,2.4858204059700572e-05
5723.301654000001,0.7161353117062599,R,2,3,0.4,315,109,2278,0.9999971974209071,0.2592781098229908,1.3679565956510639e-05,5723.301781145419,5.434854487033449e-06,0.01972060456078978,4.354509762761115e-05,0.11176065391641177,1.6042706684230885e-05,0.23341646314909142,2.0214437915655733e-05,0.7173382730945975,3.8295244664492976e-05
5739.262654,0.7263888361260924,R,3,4,0.4,315,73,2236,0.9999966973877523,0.2581651152492255,1.4933742826767107e-05,5739.262515972032,5.868930058795975e-06,0.01983623195229156,4.5932703795313064e-05,0.10953681312736024,1.7278930307819146e-05,0.2292648607942357,2.1832099946837333e-05,0.7277100278650339,4.270809831266271e-05
5753.964654,0.7030881054956324,R,4,5,0.4,315,85,2005,0.999997382657273,0.22388500782765003,1.2166140621752734e-05,5753.964553656367,5.064638674762081e-06,0.017080480416955257,3.9963602193195025e-05,0.09838947693993572,1.4531120729219755e-05,0.20522259533776102,1.8494122010358325e-05,0.704210578310653,3.9337041185824146e-05
5767.396654,0.6465583654071599,R,5,6,0.4,315,59,1685,0.9999985205311621,0.17274747116536682,7.687294545812658e-06,5767.396847489806,3.6545077273325812e-06,0.013124104585606478,2.9785613597336746e-05,0.08297138651118391,9.972155438715685e-06,0.1718972111286015,1.2978663538858106e-05,0.6472552747599297,3.061479801325241e-05
5779.548654,0.5663017434786455,R,6,7,0.4,315,83,1324,0.9999992166989584,0.1188273395908645,4.34176700467229e-06,5779.548671090199,2.5653602161309997e-06,0.009526716294640525,2.0554771043219364e-05,0.06540322230388862,6.457013713326668e-06,0.13480869862850886,8.549816611397373e-06,0.5667571078059923,2.2966979959151237e-05
5790.409654000001,0.45631622566606045,R,7,8,0.4,315,82,1015,0.9999995680527952,0.07341344299595659,2.286872405605276e-06,5790.409698502468,1.8860054280622413e-06,0.007147098945685937,1.3567978749611693e-05,0.050203471876631434,4.310318320639909e-06,0.10334558196046126,5.6039056497251715e-06,0.4565590172115626,1.630774883247097e-05
5799.969654,0.3097624023912825,R,8,9,0.4,315,60,833,0.9999997615361078,0.0408943620896961,1.0531432646256742e-06,5799.969938004848,1.422073396051936e-06,0.005926374742283025,9.15269232890531e-06,0.04118236074223486,3.0260334195615724e-06,0.08482625986120389,3.7521205981114895e-06,0.30990786263924214,9.268964606629595e-06
5808.219654,0.17493216423452518,R,9,10,0.4,315,52,731,0.999999841348496,0.020286281461202482,4.577889034267495e-07,5808.219759641364,1.184006545198165e-06,0.005433652116782206,6.797846161814237e-06,0.03612080797924161,2.4067686813230878e-06,0.07459423846226051,2.803644314761585e-06,0.17497244833720163,4.543455774701673e-06
5815.149654000001,0.09021879629931262,R,10,11,0.4,315,44,622,0.9999997809456149,0.008917972673924246,2.584938330647678e-07,5815.149910867755,1.440916108154773e-06,0.00526534036917381,6.762164470318457e-06,0.030595556073575447,2.7632403993782915e-06,0.06377331444227002,2.950805995397129e-06,0.0902468662468953,2.9538927943978566e-06
5820.751654000001,0.03837563206230843,R,11,12,0.4,315,43,578,0.9999996137815006,0.0035139727859186953,1.407398893090932e-07,5820.751375036991,1.9477707755161656e-06,0.005175385651530473,8.343051035373623e-06,0.028244067007374418,3.618408275025944e-06,0.059175683172434684,3.716601662300171e-06,0.03838824101464307,1.7198806092303844e-06
5374.629654,0.030857551459970822,P,11,-11,0.6,315,47,1020,0.9999999989606838,0.004988688578032585,7.548510400568106e-09,5374.6291734991855,8.914251960764032e-08,0.004860698073397007,9.644762067822226e-07,0.05100106801518095,2.0736132647802401e-07,0.10336282142588173,2.7660664277908866e-07,0.030860167061097406,5.4073015493578564e-08
5406.878654,0.06912733038713348,P,10,-10,0.6,315,42,1149,0.9999999982227836,0.012575517388401347,2.337136093687263e-08,5406.878681452762,1.1743045324402409e-07,0.0049561065652445335,1.4736751955923012e-06,0.05748463783933344,2.837037841287218e-07,0.11622760386738401,3.8248300929852943e-07,0.06912798184368898,1.4730091011335031e-07
5438.0546540000005,0.1327594591597806,P,9,-9,0.6,315,41,1354,0.9999999960701875,0.02842736913907301,7.216696007229168e-08,5438.055134365958,1.7781791882016554e-07,0.005195531244296392,2.671716870315331e-06,0.06775981543769904,4.522356972631871e-07,0.13669569330994408,6.123419368998748e-07,0.13276933404386976,3.801060274968296e-07
5468.143654,0.2271662482321174,P,8,-8,0.6,315,42,1595,0.9999999908261378,0.057275609502192515,2.0442239805199198e-07,5468.143770661653,2.795898353913529e-07,0.005887253526720704,4.555410963033931e-06,0.07982007816755038,7.458316861155345e-07,0.16092297512658774,9.860572889750715e-07,0.22718331086632718,8.825292247059913e-07
5497.129654,0.33349745112487195,P,7,-7,0.6,315,50,1952,0.9999999720849275,0.10286518409453627,5.786905836118479e-07,5497.129991382156,5.117273977442861e-07,0.00761613827139046,8.351581196008728e-06,0.09758117644095538,1.4360565624754151e-06,0.19691662683431183,1.875377612219226e-06,0.33353854421078594,1.993180205113853e-06
5524.999654,0.42963196824898275,P,6,-6,0.6,315,55,2426,0.9999999321680857,0.16476818077261818,1.2967940788835434e-06,5524.9993891059385,8.52867827035818e-07,0.010823870439783667,1.280611965419999e-05,0.1210972524054374,2.4994846954275395e-06,0.24504102645937295,3.224965932405797e-06,0.42972070972388265,3.5176852505260425e-06
5551.7376540000005,0.5062235054664304,P,5,-5,0.6,315,87,2931,0.9999998170590514,0.23456622460197052,2.7615786898287104e-06,5551.737756051734,1.4998283321796302e-06,0.015070548459567845,2.012855648697963e-05,0.1459176297492737,4.524845794413693e-06,0.29639588593324956,5.738868975303526e-06,0.5063988469604734,6.065832843697068e-06
5577.330654,0.5586073174859414,P,4,-4,0.6,315,87,3329,0.9999996452809218,0.2939432014710226,4.527862092912935e-06,5577.331097973071,2.1969304133679145e-06,0.019097672462902726,2.6756202117167345e-05,0.165260688913568,6.735813227307031e-06,0.3369613276199604,8.389633146456557e-06,0.5588898729043369,8.58645492288017e-06
5601.765654000001,0.58752670030748,P,3,-3,0.6,315,80,3414,0.9999994979055062,0.31723632734489804,5.745685906986482e-06,5601.765663500009,2.6431538277163886e-06,0.020969541950487114,3.0424030362324358e-05,0.16924250008626657,8.13558524197855e-06,0.34604378130651203,1.0180674579846746e-05,0.5878882566578585,1.0646918508659037e-05
5625.027654,0.5626558657003811,P,2,-2,0.6,315,97,3195,0.9999996132807245,0.28409834292251285,4.665340233640551e-06,5625.027951351854,2.25843988391671e-06,0.01857634223927762,2.7033426547507496e-05,0.15851709934102703,6.892167431667842e-06,0.3233829215964595,8.604431330427753e-06,0.5629510253202793,9.24652636548268e-06
5647.104654000001,0.41453205780541125,P,1,-1,0.6,315,66,2793,0.9999998677521273,0.18245742544311383,1.8678890915590912e-06,5647.104720737552,1.251846783435096e-06,0.011345548791890647,2.084440451167279e-05,0.139162819292582,3.7271552470683234e-06,0.2810529528057701,4.7744686437364685e-06,0.4146181407286331,4.37483867767084e-06
5687.649654000001,0.4649552184905402,R,0,1,0.6,315,63,2681,0.999999717236478,0.19622974595663367,3.001801332226282e-06,5687.650136280962,1.8047815639574591e-06,0.012332831758763707,2.6441084372129905e-05,0.13317180603472284,5.347362292717572e-06,0.26970096331978166,6.853449527291112e-06,0.46510895720802126,7.33822048784351e-06
5706.093654,0.6548989053790791,R,1,2,0.6,315,74,3154,0.9999985291180256,0.3260675690938982,1.0549567416807315e-05,5706.093747041173,4.38864727591402e-06,0.02260779525906198,4.327792125718671e-05,0.15514695486617158,1.3449284239477217e-05,0.31979514171319634,1.6778779645145485e-05,0.6555978372528375,2.113869022472274e-05
5723.301654000001,0.7168680421216099,R,2,3,0.6,315,68,3437,0.999996825466423,0.38907299225355185,1.7773103357706997e-05,5723.3017850356,6.680295358800715e-06,0.028333336778736673,5.850099135384609e-05,0.16793196152903034,2.07819456728608e-05,0.3495085574818532,2.5591349855519646e-05,0.7180612709312606,3.217156275980178e-05
5739.262654,0.727160115658521,R,3,4,0.6,315,77,3378,0.9999962163531309,0.3874252816946604,1.950593920045392e-05,5739.262520050382,7.239363286864026e-06,0.028458971493283414,6.186418819092354e-05,0.16462346934853045,2.2504365632845947e-05,0.34326146968721216,2.7603738923051666e-05,0.728481130007166,3.585071296800328e-05
5753.964654,0.7040311759178595,R,4,5,0.6,315,58,3031,0.9999969036723495,0.33598630384014816,1.6135941965317925e-05,5753.96455695203,6.267878120601707e-06,0.024209913730973698,5.5619868096002916e-05,0.14789566937412624,1.9192936778729924e-05,0.30712992420086493,2.3878374880014412e-05,0.7051333422267646,3.3631351447968896e-05
5767.396654,0.6478234660464828,R,5,6,0.6,315,89,2545,0.9999981580403006,0.25922406510790097,1.0454629976635515e-05,5767.396842691783,4.535999575595137e-06,0.01804659630283839,4.368580899854105e-05,0.12471829351536845,1.3472011269182047e-05,0.2569710941652552,1.7050009373590707e-05,0.6485375771510913,2.6571920329813024e-05
5779.548654,0.5681272819324684,R,6,7,0.6,315,103,1996,0.9999990007591861,0.17829391174069104,5.968049527757397e-06,5779.548673270447,3.108018338288564e-06,0.012329313562588207,3.2360153768217664e-05,0.09832302478547383,8.749838828959866e-06,0.2011414003064075,1.1336231104423063e-05,0.5685284098958928,2.0006465103554758e-05
5790.409654000001,0.4588513529459771,R,7,8,0.6,315,67,1526,0.9999994517645312,0.11013981284496355,3.120797395397295e-06,5790.409699349578,2.17846504076321e-06,0.008323132160581725,2.3844899727005983e-05,0.07547831750920109,5.670833056860026e-06,0.15363970180148193,7.67231978146357e-06,0.45903198467955697,1.4521825704522809e-05
5799.969654,0.3123593986579465,R,8,9,0.6,315,47,1251,0.9999995631639224,0.06135947956196852,1.7165802281847208e-06,5799.969934477324,1.9011748967120194e-06,0.006114296964619403,2.1167559046786348e-05,0.0619222998022953,4.614111958054306e-06,0.12561607718966758,6.2505347057591886e-06,0.3124272925872182,1.0035701340608481e-05
5808.219654,0.1768418639218412,R,9,10,0.6,315,52,1098,0.9999995420216471,0.030442887665036777,9.337086537600336e-07,5808.21975829872,1.9372103614519684e-06,0.0052369044561306755,2.0515107967124654e-05,0.05428617244703726,4.482470194715897e-06,0.11005571327123942,5.949794170525808e-06,0.17688667211969625,6.275365160378514e-06
