wavenumber,absorption,branch,j,m,pressure,temperature,evals,npoints,r2,amplitude,amplitude_stderr,center,center_std,sigma,sigma_stderr,gamma,gamma_stderr,fwhm,fwhm_stderr,height,height_stderr
5406.878654,0.03724153452377621,P,10,-10,0.8,295,44,1532,0.9999999971008425,0.00901568770382144,1.844331611148557e-08,5406.878681720678,1.5538348658998296e-07,0.004707159457737475,3.024739155770004e-06,0.07677105409171547,4.101334616014146e-07,0.15439715135713333,5.50948439697867e-07,0.03724207312382513,8.436947887377413e-08
5438.0546540000005,0.07729221793225394,P,9,-9,0.8,295,48,1792,0.9999999949448043,0.0218758888618949,5.457779520669078e-08,5438.055134759736,2.1240925275943777e-07,0.004812541402303139,4.928446925846501e-06,0.08983001331206386,5.832737795675183e-07,0.180425053670439,7.753444895871773e-07,0.07729594251305695,2.0940426188059486e-07
5468.143654,0.14288594351354467,P,8,-8,0.8,295,48,2091,0.9999999899931368,0.04714314461401509,1.5312039337097516e-07,5468.1437707456025,3.1157839158674054e-07,0.005228951850618502,8.028443529791956e-06,0.10475876143834412,8.841889297435178e-07,0.21029251118236442,1.1638137834269987e-06,0.14289037115554187,4.958063622457578e-07
5497.129654,0.22385353978902445,P,7,-7,0.8,295,48,2552,0.9999999760478525,0.0900784892951606,4.0965756523229866e-07,5497.129992129547,5.139360837461471e-07,0.0064395751180654215,1.3533403809111365e-05,0.12775603432491012,1.5093024273635136e-06,0.25647578334876153,1.951535279709194e-06,0.22386866723694057,1.0628702760512889e-06
5524.999654,0.30532605473942864,P,6,-6,0.8,295,53,3166,0.9999999465306141,0.15228975592016847,9.293531427647603e-07,5524.999389939275,8.317975958696158e-07,0.009039371601236301,1.978912621745459e-05,0.15823664923020064,2.5113822004444187e-06,0.31800442863321854,3.1834990433510402e-06,0.3053569928247989,1.9005960011013363e-06
5551.7376540000005,0.3764811192401837,P,5,-5,0.8,295,48,3830,0.9999998557001758,0.22683610874592386,2.0690158183748748e-06,5551.737760015119,1.476236553622523e-06,0.012736045758185155,3.0768454464842184e-05,0.1909118308590088,4.537863539733413e-06,0.3843378422658964,5.724999686330293e-06,0.3765457204408387,3.4746592206745023e-06
5577.330654,0.42867281970983806,P,4,-4,0.8,295,59,4376,0.9999997497384582,0.29478194961707027,3.3153749538236817e-06,5577.331099221081,2.058632503001685e-06,0.016547655714379828,3.7964120323153965e-05,0.21759171361878743,6.392373640433775e-06,0.4388991257395243,7.97171135723848e-06,0.42877776361796677,4.817185250748566e-06
5601.765654000001,0.4609590253961715,P,3,-3,0.8,295,88,4514,0.9999996849456751,0.326860717361117,4.063807885126309e-06,5601.765663045821,2.3420273493150164e-06,0.01871850835060529,3.965670194221375e-05,0.22410083622066646,7.2924420564829984e-06,0.45280930558397936,9.117069731243967e-06,0.4610951078574481,5.733161535651272e-06
5625.027654,0.44524289554941676,P,2,-2,0.8,295,83,4242,0.9999997111032225,0.296750256521775,3.6433695955061865e-06,5625.027951820993,2.1830068719916953e-06,0.0168936006791523,3.834957438312885e-05,0.2107557751178668,6.765999172368615e-06,0.42550571710748364,8.495917493477835e-06,0.44536367127817766,5.4954446328574625e-06
5647.104654000001,0.3212042613436018,P,1,-1,0.8,295,59,3769,0.999999743461187,0.18980737605161657,2.325815251951473e-06,5647.10472005563,1.9518982623843803e-06,0.009784671532719613,5.160179460037021e-05,0.1875571986097202,5.9709030013497976e-06,0.3766294467553424,7.5647220804046075e-06,0.32125909657104584,4.004307780438343e-06
5687.649654000001,0.3642506076458012,R,0,1,0.8,295,54,3631,0.9999994378876601,0.20648212411426597,3.8194431800656905e-06,5687.6501385853435,2.8377219074748385e-06,0.01049475096972008,6.69044359294165e-05,0.17978454016182227,8.650426287317828e-06,0.36138511649689553,1.096578675766124e-05,0.364344964465374,6.860854604643872e-06
5706.093654,0.5344236994860319,R,1,2,0.8,295,88,4175,0.9999989414512171,0.348597080300279,8.279773917814111e-06,5706.09375021476,4.137919680388428e-06,0.020548040909075804,5.8769905056954084e-05,0.20550051167795125,1.2840457894293976e-05,0.417027322245886,1.6059146723340925e-05,0.5347150390383896,1.2696822756826915e-05
5723.301654000001,0.5923518778786403,R,2,3,0.8,295,78,4493,0.999998220114606,0.41491286829255347,1.2343785238578772e-05,5723.30178814176,5.53507882783466e-06,0.025480322547944412,6.8514953711141e-05,0.21990619799257483,1.7312244252897824e-05,0.4484266285724352,2.1356223490361343e-05,0.5928198426074528,1.737439771223967e-05
5739.262654,0.5961071718225031,R,3,4,0.8,295,74,4393,0.9999978544108178,0.4072790237300886,1.3457414842881882e-05,5739.262522163771,6.006323197672555e-06,0.024896510454902043,7.455529740557569e-05,0.21448084585219684,1.8751303614251362e-05,0.437393112758807,2.3368423240840474e-05,0.5966052455702298,1.9598282426259782e-05
5753.964654,0.5662954198222917,R,4,5,0.8,295,107,3912,0.9999979050253629,0.34400463265028225,1.1892402480877628e-05,5753.964558457184,5.639404854504171e-06,0.020336962871218833,7.52157053017321e-05,0.19110159851921382,1.741806361159477e-05,0.3885381391790545,2.1841757568012204e-05,0.5667136846711562,1.963830745712137e-05
5767.396654,0.5054495401431298,R,5,6,0.8,295,64,3256,0.9999983112967207,0.2554726519090264,8.679207078417567e-06,5767.39684381004,4.6988819379834485e-06,0.014424448092683617,7.148168054866133e-05,0.15951046771014055,1.4213990150887421e-05,0.3228576916846296,1.7916773190560123e-05,0.5057358625498649,1.7392686753831356e-05
5779.548654,0.4193276777863134,R,6,7,0.8,295,44,2578,0.9999987426683544,0.1680147448637423,5.527241846526454e-06,5779.548674715689,3.7296946825649088e-06,0.009295558880622334,6.706839177172055e-05,0.12681225250676775,1.0892310468125863e-05,0.2556377152013197,1.3926946451136466e-05,0.4195013139892418,1.4264070798751267e-05
5790.409654000001,0.31831397246968185,R,7,8,0.8,295,53,1980,0.9999990500973869,0.09808848832498862,3.198852580491208e-06,5790.409701911915,3.0045875559479703e-06,0.006127916598012706,6.0031444122902586e-05,0.0976742319455931,8.303525097153957e-06,0.19648709294343825,1.099361533226221e-05,0.31841626411125146,1.1212708574929051e-05
5799.969654,0.1991432410640358,R,8,9,0.8,295,48,1653,0.9999988561921342,0.05110602526155256,2.0027695764172072e-06,5799.969936800994,3.168693662002592e-06,0.004383028078094042,6.976629267738062e-05,0.0814277700230931,8.322037087487245e-06,0.16355554917396628,1.1208141735647777e-05,0.19920506094133947,8.678268420468094e-06
5808.219654,0.10297125185593092,R,9,10,0.8,295,44,1482,0.9999984130388914,0.023587641385873048,1.1513950854562481e-06,5808.219757275002,3.662453993382685e-06,0.0036617575479980236,8.261212081895623e-05,0.07270409403631578,9.27697836599941e-06,0.14595575739422723,1.2579165103453928e-05,0.10301038768573564,5.689139056910961e-06
5815.149654000001,0.04867961472524629,R,10,11,0.8,295,44,1296,0.9999963632002188,0.009645375116804078,7.647019241112791e-07,5815.149903325987,5.442515999975669e-06,0.0031330405193660815,0.00011658296093723265,0.06287742988740075,1.312036715333112e-05,0.12621841408430734,1.7784313722713113e-05,0.048708282050842,4.453678832738318e-06
5406.878654,0.03729163242495981,P,10,-10,1.0,295,42,1915,0.999999993753743,0.01127012282195905,3.0221741128330194e-08,5406.878681795898,2.396493497884105e-07,0.004620783333397771,6.293979579713354e-06,0.09597535076564412,6.688332081206129e-07,0.1926115069034128,8.864092019132552e-07,0.037292212099494265,1.0790110510811464e-07
5438.0546540000005,0.07736997906894871,P,9,-9,1.0,295,44,2241,0.9999999890056895,0.027346531621277703,8.988783615705894e-08,5438.055134874847,3.330088914294623e-07,0.004700615062499802,1.0304635133358247e-05,0.11230521569047053,9.578258973146753e-07,0.22519552448821023,1.246205407340737e-06,0.07737397633511396,2.6822576822880463e-07
5468.143654,0.1429930893129252,P,8,-8,1.0,295,55,2615,0.9999999785175046,0.058933947262195086,2.506213234323995e-07,5468.143770900562,4.902760029074667e-07,0.005210460956067975,1.6397182554233177e-05,0.13097718047417078,1.4444008089046073e-06,0.2625710172870244,1.8705030279167838e-06,0.14299979671368934,6.356223463426059e-07
5497.129654,0.2239716730582767,P,7,-7,1.0,295,44,3194,0.9999999498028438,0.112612679784651,6.624538174737655e-07,5497.129992409494,8.076117840730239e-07,0.006797286001116454,2.5827976539870308e-05,0.15974499613360005,2.4375694138448058e-06,0.3203500002659459,3.1162301958689057e-06,0.22398934638701348,1.355099993893593e-06
5524.999654,0.30543601687271704,P,6,-6,1.0,295,49,3965,0.9999998840840292,0.19039908302242115,1.5283541078785052e-06,5524.99939042268,1.3411525971077365e-06,0.010140737056763549,3.622069633477462e-05,0.1978827964907373,4.126118285384858e-06,0.3973082750081365,5.200936178261742e-06,0.30547368357896654,2.4806116730109787e-06
5551.7376540000005,0.37658088685718605,P,5,-5,1.0,295,91,4805,0.9999996839637633,0.283632958551705,3.4181180848516437e-06,5551.737765503038,2.404903664172106e-06,0.014657081018098206,5.512370436206593e-05,0.2388000467970644,7.490436498925098e-06,0.4802652485302144,9.408212282911561e-06,0.37666168301987596,4.565074847238862e-06
5577.330654,0.42877012377070567,P,4,-4,1.0,295,61,5494,0.9999994769255725,0.36862472097528753,5.349382661897127e-06,5577.331100303691,3.285343434399721e-06,0.01930793922692714,6.567817884424337e-05,0.2722222017037257,1.0304670361202285e-05,0.5484928750847908,1.285780768440739e-05,0.4288970646065877,6.211231189067191e-06
5601.765654000001,0.46105793720761734,P,3,-3,1.0,295,57,5671,0.9999993490917773,0.4087510528293188,6.517603135192522e-06,5601.765660892651,3.717431083432058e-06,0.02204287262497523,6.742598452793968e-05,0.28038583765310626,1.1685318180468247e-05,0.5658851024617539,1.457382373431987e-05,0.4612209640578336,7.329321564080104e-06
5625.027654,0.4453503693770948,P,2,-2,1.0,295,61,5326,0.9999994070112214,0.37109300078548274,5.825663663005298e-06,5625.027950972211,3.449632300793935e-06,0.019769558364512718,6.518653724282459e-05,0.2636828742871952,1.080907281128526e-05,0.5317433485133762,1.34636431316421e-05,0.44549526914696214,6.9677963979979335e-06
5647.104654000001,0.32130537736723963,P,1,-1,1.0,295,52,4738,0.9999993888813036,0.23737167675776044,4.004445663256244e-06,5647.104718104364,3.3105994186526418e-06,0.010049313669428517,0.00010772802303679533,0.2346749468306797,1.0268935132167179e-05,0.47062940040124035,1.2919157550464128e-05,0.32138050511881655,5.469626352696908e-06
5687.649654000001,0.36438384714969074,R,0,1,1.0,295,50,4578,0.999998571559969,0.2582802965014443,6.784566056094e-06,5687.650142159783,4.9589767245437385e-06,0.010531166945381976,0.000147504141013676,0.22505257394376227,1.5343430185767934e-05,0.4515692849508319,1.9333401114250626e-05,0.36451180196275224,9.675183307800162e-06
5706.093654,0.5345737216450737,R,1,2,1.0,295,69,5268,0.9999977913599002,0.43608308686778685,1.3324023282746409e-05,5706.093753829653,6.576934037604651e-06,0.02391096568163803,0.00010101700753316083,0.25731047221527525,2.0635950198742597e-05,0.5211519511018774,2.5605112494798666e-05,0.5349206210977441,1.620217948517689e-05
5723.301654000001,0.5925045357668934,R,2,3,1.0,295,53,5687,0.9999963974326229,0.519127607264596,1.9540707083828347e-05,5723.301790536739,8.668053925904556e-06,0.0299255808072324,0.00011550704704657404,0.27545565394261395,2.7358905313201837e-05,0.5604206524029548,3.3862139529399145e-05,0.5930479674245036,2.202800286131933e-05
5739.262654,0.5962719804361519,R,3,4,1.0,295,72,5571,0.9999955226556946,0.5096365552555072,2.1618250178849695e-05,5739.2625220937425,9.54033552671479e-06,0.029010072497767103,0.0001274417434285459,0.26873138133706065,3.0072822623666373e-05,0.5466248708813533,3.7116217156178864e-05,0.5968577317456797,2.4929194547665753e-05
5753.964654,0.5664885661466417,R,4,5,1.0,295,84,4962,0.9999954609811151,0.4304862972512867,1.9463653871954736e-05,5753.964556321202,9.098618404646442e-06,0.023209380015370706,0.0001340567403121179,0.2394657224217639,2.8453367525102566e-05,0.48553554255478526,3.544603417026348e-05,0.566993499633191,2.5508060833342165e-05
5767.396654,0.5056829530400224,R,5,6,1.0,295,61,4127,0.9999961247595575,0.31968662358733446,1.462126320800637e-05,5767.396841319439,7.756426206726719e-06,0.015756979432059448,0.00013706917438637288,0.19986048799508993,2.3893197326485728e-05,0.40338641648266266,2.9900424408101865e-05,0.5060447312489202,2.3217055277745853e-05
5779.548654,0.4196137063363772,R,6,7,1.0,295,53,3263,0.9999970172201749,0.21022777027145645,9.470073171466145e-06,5779.548672580692,6.195090051482804e-06,0.009195453277268673,0.00014549451268007792,0.1588588012877054,1.8611629714591136e-05,0.3192956168312907,2.3814252513428688e-05,0.4198418931341109,1.946437430889855e-05
5790.409654000001,0.3186542473361591,R,7,8,1.0,295,58,2505,0.9999976586265443,0.12272190609887018,5.585511641525697e-06,5790.409699772689,5.003799601479967e-06,0.0049838530677781545,0.00015988511753376686,0.12233396478997266,1.4442198332719537e-05,0.2452718651984829,1.8815671315976382e-05,0.31879193440298814,1.530739198361021e-05
5799.969654,0.19945204779385306,R,8,9,1.0,295,68,2091,0.9999971873024015,0.06394998245726918,3.490938730610715e-06,5799.969934373501,5.195237803204258e-06,0.0009092259400167446,0.0007271271883797782,0.10200614714835493,1.4412823402618214e-05,0.20403705363312802,1.9121661046507598e-05,0.1995398838755271,1.1789984879595443e-05
5808.219654,0.10317335727498522,R,9,10,1.0,295,71,1877,0.9999959742131915,0.02951699073619163,2.0365265022235757e-06,5808.219750115019,6.036542124744619e-06,3.510879767465447e-07,1.8140924651203276,0.0910382681203109,1.6272829104318996e-05,0.18207709178361903,3.2545757403752815e-05,0.10320440135316296,0.004800129723745957
5815.149654000001,0.048810891205265716,R,10,11,1.0,295,59,1656,0.9999902635301384,0.012074419631027455,1.3838742543987272e-06,5815.149888836294,9.065956446942109e-06,1.0241851056136397e-06,0.7853407727068029,0.07872440788400298,2.342940768873776e-05,0.15744929620431153,4.6858958224663256e-05,0.04882103582792596,0.00016916885695346167
5406.878654,0.03356674173996976,P,10,-10,0.1,300,26,209,0.9999834026745246,0.0011962341212276573,5.405876495105339e-07,5406.878624996325,1.4593133564208075e-05,0.0047940747086222535,1.8984554782683917e-05,0.009543303021037064,1.6044681398282438e-05,0.024568606440237575,1.472912284723313e-05,0.033584798309085784,1.4351867987209612e-05
5438.0546540000005,0.07076409966720576,P,9,-9,0.1,300,36,240,0.9999992351217861,0.0028543818778551944,2.54242965928598e-07,5438.055123587902,3.05460938819764e-06,0.004855714992949012,4.656984182418243e-06,0.011160774072636326,3.6501479994311454e-06,0.02738182345172912,3.3601928773502434e-06,0.07087519070470048,6.1598129163405756e-06
5468.143654,0.1325571815667692,P,8,-8,0.1,300,22,275,0.9999992003090138,0.006060550562106026,5.101218266567159e-07,5468.143781754019,3.0709039559654957e-06,0.004961106636196255,5.494748221559916e-06,0.013002490921992238,4.001098150973499e-06,0.030723574496815342,3.6741336408710744e-06,0.13256990787579176,1.1201695223092821e-05
5497.129654,0.2111718934516077,P,7,-7,0.1,300,49,330,0.9999990114489697,0.011426174818937318,9.708575423368902e-07,5497.1299966705255,3.3438629539667276e-06,0.005112846402628435,7.338744407402911e-06,0.015783480114562598,4.868008396179603e-06,0.03587020039489641,4.425418850106483e-06,0.21145570601864888,1.8592498885006037e-05
5524.999654,0.29198419631843164,P,6,-6,0.1,300,47,403,0.9999990931253359,0.01909641414298341,1.4095973956192457e-06,5524.999401668312,3.1226467554471676e-06,0.0052703644139265315,8.612535493178618e-06,0.019535083498704864,5.090168298235161e-06,0.04290189386642053,4.682847677046e-06,0.2922314097428345,2.297979163337406e-05
5551.7376540000005,0.36283985496965754,P,5,-5,0.1,300,46,481,0.999802723080688,0.02834660894803792,2.7756347425146276e-05,5551.737632587474,4.460556869678104e-05,0.001656867907846582,0.000450186133033182,0.024575447798224903,7.578506160178667e-05,0.0494813911673334,7.738091737981081e-05,0.36550868333119735,0.00040929780110876015
5577.330654,0.4143901195807208,P,4,-4,0.1,300,65,545,0.9999991421882837,0.036309322595769744,2.24159059366977e-06,5577.331099086994,2.859559177607282e-06,0.005788235989660218,1.0762946873993e-05,0.026702163045258798,5.361256553443901e-06,0.05689653344774983,5.478477552676096e-06,0.4148478917938251,2.841543237561603e-05
5601.765654000001,0.4447417388551148,P,3,-3,0.1,300,52,559,0.9999989405427628,0.04002019770646259,2.709887372789622e-06,5601.765664845146,3.1681082889916462e-06,0.005949754565093557,1.199736088867205e-05,0.027425067151791438,6.004354581164354e-06,0.05844233870551488,6.15753723965867e-06,0.4451655205624439,3.342193880903566e-05
5625.027654,0.4261875409943029,P,2,-2,0.1,300,47,527,0.9998123953324018,0.03645771363986955,3.329064961618655e-05,5625.027830602233,4.308146262384914e-05,0.0013060769760817048,0.0006257645809855919,0.02699115576575456,7.618056522071316e-05,0.05417002616110936,7.983477014855191e-05,0.42895038182274536,0.000451562438050632
5647.104654000001,0.303402097160549,P,1,-1,0.1,300,42,471,0.9999994766731897,0.023044794565469817,1.196178171583701e-06,5647.104726741302,2.3330282067588017e-06,0.005441597340198889,7.5105237272590935e-06,0.0229895013398998,4.0681063819222235e-06,0.04952236008744582,3.836327954278006e-06,0.3035863250110163,1.7075969393723403e-05
5687.649654000001,0.34284860390102,R,0,1,0.1,300,47,452,0.9999990358716683,0.025036712099047176,1.8024987578575465e-06,5687.650145593285,3.2126454887437138e-06,0.005565437232099013,9.661711991329792e-06,0.02194735450458729,5.4784597871077494e-06,0.04773722553180335,5.125016891758809e-06,0.3432468257518758,2.660622269040823e-05
5706.093654,0.5105670486976269,R,1,2,0.1,300,47,514,0.9999973156872243,0.042398296307501804,4.792807581979503e-06,5706.093753369378,5.222911606104009e-06,0.0062477593954429755,1.689729892802444e-05,0.02498394304673357,9.540654396837632e-06,0.05423108338458177,9.241973394600805e-06,0.5113242512104903,6.284731841416029e-05
5723.301654000001,0.5698746554083235,R,2,3,0.1,300,75,551,0.9999962194556336,0.050622611746682644,6.560608453997203e-06,5723.301788036282,6.103471072430489e-06,0.006661228780134032,2.0385490836881253e-05,0.026724657327420742,1.150300039496389e-05,0.0579820886075392,1.1407418993829476e-05,0.5709258801660988,8.080883605132511e-05
5739.262654,0.5744730949214549,R,3,4,0.1,300,70,537,0.9999957457364806,0.04990165583966655,6.955304669337083e-06,5739.262526312417,6.533434182070852e-06,0.006667445561493457,2.1205158976587226e-05,0.026062011771798566,1.2189172325861862e-05,0.05676168369440266,1.1970139363331553e-05,0.5756162486073491,8.736143597199878e-05
5753.964654,0.5431688040085996,R,4,5,0.1,300,85,481,0.9999953759784483,0.04241194551453792,6.520386087982406e-06,5753.964575006499,7.01199933395525e-06,0.006378478445272784,2.0490093572467437e-05,0.0232534958940242,1.2441003467092067e-05,0.05120814659359904,1.1629825232828942e-05,0.5442364315800959,8.972848137942656e-05
5767.396654,0.4789497128249729,R,5,6,0.1,300,36,406,0.9990573624234856,0.03232198008623299,7.507107933386024e-05,5767.396268589395,0.0001039395951313849,0.0024144399705031128,0.0005785232603308849,0.021158365470871077,0.00015927524359419707,0.04312111047707659,0.00015758467981978404,0.48015777896337786,0.001249913417980847
5779.548654,0.38997353220846287,R,6,7,0.1,300,60,327,0.9999933250259464,0.021089711944949685,4.702984502049791e-06,5779.548690281497,9.000155243373793e-06,0.005751785786080876,1.758923576131719e-05,0.015397235507569329,1.2825230978497157e-05,0.03618200058590275,1.1458213705159411e-05,0.39105012386772264,8.84599671023921e-05
5790.409654000001,0.28592280471477616,R,7,8,0.1,300,24,259,0.9981914841461892,0.012646818467174747,5.088661640427199e-05,5790.409549019258,0.00015230800816327304,0.0009198790373379784,0.001030697847744958,0.013708930553031906,0.00016020304783813058,0.02760049451423884,0.000176261947087973,0.2923438479687432,0.001297095535419389
5799.969654,0.17370919695437614,R,8,9,0.1,300,26,220,0.9999966768395053,0.006573331207979594,1.3001960462685602e-06,5799.9699243190025,6.8002277983214015e-06,0.005306154161078269,8.56556125481665e-06,0.009966711311373833,7.479545588010543e-06,0.026218780744562832,6.776058473593211e-06,0.17402622519634578,3.224001585549684e-05
5808.219654,0.08843173943815119,R,9,10,0.1,300,26,199,0.9999769046679599,0.0030748139652233553,1.708264473661231e-06,5808.219698456022,1.843120226668364e-05,0.005206390659879823,2.0881222619896e-05,0.008931206667511793,1.9015254489222403e-05,0.02436199295514391,1.7176402243025224e-05,0.08851825898049899,4.506199235922712e-05
5815.149654000001,0.04067792420915639,R,10,11,0.1,300,36,176,0.9998785362881288,0.0012763683332074893,1.7649102714294192e-06,5815.149776202871,4.397909946089768e-05,0.0051606993607364315,4.346434103981574e-05,0.007708752940818742,4.216141233324808e-05,0.02235484881184676,3.741678289802671e-05,0.04071979903954414,5.001383495665389e-05
5406.878654,0.037635613867713746,P,10,-10,0.2,300,31,393,0.9999999922560272,0.002390876945873477,1.6447305686591304e-08,5406.878683111953,2.8502346514015723e-07,0.004784231971663999,8.268947266183695e-07,0.019140893510330992,4.5896635435862586e-07,0.041544982682965526,4.270835679891775e-07,0.037637849073557814,2.777201358228779e-07
5438.0546540000005,0.07764921549631132,P,9,-9,0.2,300,26,456,0.999999983452103,0.005703369753302379,5.332084076532575e-08,5438.055135787835,4.0640670266103547e-07,0.004857085666421235,1.410288587306696e-06,0.022396840725116274,7.050866761148041e-07,0.047725218845236395,6.782589037207333e-07,0.07768681539214224,7.944608607364347e-07
5468.143654,0.14265687868797872,P,8,-8,0.2,300,42,529,0.999999961460347,0.012104763006349495,1.600847659946278e-07,5468.143770695975,6.011564607714458e-07,0.004976193554704911,2.465213660866347e-06,0.026115750719178654,1.1127649259367383e-06,0.0549085685504426,1.125479924252738e-06,0.14267943154575163,2.097963852270732e-06
5497.129654,0.22289245334201246,P,7,-7,0.2,300,60,641,0.9999999366321353,0.022818687181058506,3.488960909302631e-07,5497.129990655356,7.398544451056138e-07,0.005194402392905695,3.8134381339887847e-06,0.03176707443799276,1.4693428622087e-06,0.0659644401498244,1.6513912522794065e-06,0.222967387068335,3.893154698206787e-06
5524.999654,0.30323040143288504,P,6,-6,0.2,300,54,790,0.9999999114469384,0.03813630212979391,6.140060887540388e-07,5524.999386307956,8.468247502738242e-07,0.005569532012457135,5.466900208921548e-06,0.039261905975667144,1.8023766712970206e-06,0.08080613939409301,2.2081682011136774e-06,0.3033048238616736,5.627903654480091e-06
5551.7376540000005,0.3728558297779623,P,5,-5,0.2,300,60,949,0.9999998888252726,0.05625648350349094,9.183923620701965e-07,5551.737750758436,9.383991630851436e-07,0.006160741736878084,7.215278270852928e-06,0.0472362015797384,2.12159864615629e-06,0.09680424206563805,2.7572223195858e-06,0.3729501412371393,7.024138102352636e-06
5577.330654,0.4235125360032701,P,4,-4,0.2,300,66,1078,0.9999998610683166,0.0725300796125326,1.237515451029489e-06,5577.331094984212,1.0512434376510813e-06,0.006825134025102708,8.757431786696996e-06,0.05364953081472029,2.4816957908978584e-06,0.10982195418416509,3.2663427264874613e-06,0.4236796745067892,8.218255180931615e-06
5601.765654000001,0.45398987744535646,P,3,-3,0.2,300,78,1107,0.9999998136412233,0.07993682672476493,1.5582959139200233e-06,5601.765662141353,1.221535004867423e-06,0.007219353385826688,1.0070448961974594e-05,0.05511114461883598,2.9107037616510654e-06,0.11296618815442497,3.856104965982115e-06,0.4541513666485657,1.0068090251567063e-05
5625.027654,0.4362580812931135,P,2,-2,0.2,300,59,1042,0.9999998093435243,0.07225407448160587,1.470961704423034e-06,5625.027946607681,1.2354740891075014e-06,0.006893348093532925,9.752643142472519e-06,0.051815139914173636,2.876818929322874e-06,0.10628896732919142,3.7974543623450095e-06,0.4363981530070851,1.0195466652140696e-05
5647.104654000001,0.3125082847536296,P,1,-1,0.2,300,56,927,0.9999999268871208,0.04603706237990546,6.172591372791568e-07,5647.104717689817,7.685242124196797e-07,0.005851466901463931,5.923478062816771e-06,0.04616545722452209,1.7108870481834108e-06,0.09448633315496363,2.201490589322977e-06,0.31255299632359085,4.846186090517422e-06
5687.649654000001,0.3541313231760239,R,0,1,0.2,300,63,888,0.9999998762338037,0.049998158988641905,8.94087496632066e-07,5687.65013405723,1.0071277075165365e-06,0.0060607118673500215,7.051363170549243e-06,0.0441161345566321,2.2075661661609576e-06,0.09064194900233855,2.806111142609985e-06,0.3542949244719867,7.337214688006576e-06
5706.093654,0.523189150555733,R,1,2,0.2,300,60,1016,0.9999994622635316,0.0846266462482117,2.9405444281794467e-06,5706.093743581288,2.0913299557427112e-06,0.007719761848941076,1.4251218109523013e-05,0.05031147117564028,4.828744187405732e-06,0.10402775003510797,6.281090078482281e-06,0.5236089051903792,2.0748916035608368e-05
5723.301654000001,0.5820913103222118,R,2,3,0.2,300,101,1089,0.9999990808776154,0.10103979932784307,4.430660044779145e-06,5723.301779577795,2.7408517749887086e-06,0.008752375860254236,1.8412232227004468e-05,0.05385075767246422,6.503761252658381e-06,0.11177365907582351,8.50786741331126e-06,0.5825758114168529,2.8830109221965046e-05
5739.262654,0.5873686836758412,R,3,4,0.2,300,68,1064,0.9999989709984107,0.0995852625048273,4.6802435138381114e-06,5739.262514528171,2.902792504599691e-06,0.008706658341259,1.889881441804385e-05,0.052539713154488576,6.82829337190652e-06,0.10920355910187386,8.879796152018712e-06,0.5879717176513736,3.1190930027485266e-05
5753.964654,0.5583367175273392,R,4,5,0.2,300,72,951,0.9999990574448133,0.08460899176475672,4.04044369302357e-06,5753.964552606581,2.7867266089041334e-06,0.00790637891748186,1.686615672094726e-05,0.04692634660556361,6.290917399111755e-06,0.09765534707652179,8.029762397468953e-06,0.5588481308589857,3.0432677933341418e-05
5767.396654,0.49763585039417246,R,5,6,0.2,300,76,797,0.9999992335711324,0.06333015179181939,3.0023592688770136e-06,5767.396839907625,2.5575335672622054e-06,0.006876861076213769,1.3626560354505176e-05,0.03933687351007409,5.426097234035004e-06,0.0820951200237961,6.546701309805122e-06,0.4980529078065839,2.7013165125728256e-05
5779.548654,0.41286702740326164,R,6,7,0.2,300,55,635,0.9999993678209503,0.04203176736669956,2.0518249553516012e-06,5779.548675539006,2.428512241243737e-06,0.006078386174427075,1.0533692335145567e-05,0.031275479150549845,4.756285034256041e-06,0.06587963999167733,5.1525400285110905e-06,0.4131794259977135,2.271989348078302e-05
5790.409654000001,0.3117216303918465,R,7,8,0.2,300,47,495,0.9999994509233087,0.02482515066675761,1.2875220599828244e-06,5790.409709495679,2.405953074180229e-06,0.005601090020350696,8.003578791901721e-06,0.024147076731432238,4.238307027777749e-06,0.051878429652260236,4.068727941748487e-06,0.3119167769083154,1.7628712329759504e-05
5799.969654,0.19473078432071933,R,8,9,0.2,300,43,415,0.9999996471875516,0.01310242691932978,5.929988118850865e-07,5799.969948621494,1.9993471438574727e-06,0.005347933641657865,5.511502493066745e-06,0.020135905735980675,3.2103763347444315e-06,0.04410977789662089,2.958009858688465e-06,0.19485476552293501,9.397300338829754e-06
5808.219654,0.10118243395841542,R,9,10,0.2,300,26,372,0.9999998167507488,0.006137234888554055,2.1086993971411942e-07,5808.219770792842,1.465536996015526e-06,0.005204925094572377,3.5904782375116264e-06,0.017980171239014298,2.203334755900806e-06,0.03996852300600011,2.0256052271763537e-06,0.10120792306440696,3.6559946704703296e-06
5815.149654000001,0.04789000739879157,R,10,11,0.2,300,26,324,0.9999998914443557,0.002549624734468292,7.233972459273972e-08,5815.149919829033,1.1480561321669275e-06,0.005149744937398837,2.365754417878648e-06,0.01548500465721303,1.5829948105321842e-06,0.03539283360524847,1.4577672402505115e-06,0.04790749749874063,1.3963737371608024e-06
5406.878654,0.03913873875719698,P,10,-10,0.4,300,36,769,0.9999999904973764,0.004780890461469123,2.553047612526972e-08,5406.878683208187,2.7468882907610254e-07,0.004792837323910615,1.9852462641518673e-06,0.038295395503064045,5.806316357864005e-07,0.07833508301547962,7.170914022417762e-07,0.03914331094250624,2.432389509819956e-07
