wavenumber,absorption,branch,j,m,pressure,temperature,evals,npoints,r2,amplitude,amplitude_stderr,center,center_std,sigma,sigma_stderr,gamma,gamma_stderr,fwhm,fwhm_stderr,height,height_stderr
5767.396654,0.7898755640825803,R,5,6,0.4,315,104,1870,0.9999912930942523,0.23547265298910292,2.433109347809091e-05,5767.3968333155635,9.105069907374284e-06,0.019565116582505593,5.9089571684246345e-05,0.09069792985076902,2.6093722765578367e-05,0.1931497375384945,3.2498894001902495e-05,0.79236100604823,8.262427270866733e-05
5779.548654,0.7143846696437699,R,6,7,0.4,315,65,1445,0.999996205868699,0.16426846417925706,1.27073818514122e-05,5779.548663493681,5.715201010036631e-06,0.013402262598384285,3.8069754917637216e-05,0.07066638231600142,1.504289385439612e-05,0.14851254863585645,1.953738743568449e-05,0.7157715792698744,5.9408859795511776e-05
5790.409654000001,0.5991152291616997,R,7,8,0.4,315,105,1085,0.999998528271133,0.10331436969178076,5.7527880858995965e-06,5790.409693298593,3.4833797276731183e-06,0.009007376986677473,2.2459794757691793e-05,0.05338606885515046,8.224073700660634e-06,0.11110992317594476,1.071529878454523e-05,0.5997859173674557,3.7674536227543683e-05
5799.969654,0.4265468828797987,R,8,9,0.4,315,60,869,0.9999994908596516,0.0588316662917695,2.1655841731480374e-06,5799.969934557471,2.0686074756430794e-06,0.0066081896753467095,1.2799039529254541e-05,0.042900443178539305,4.4832889537122005e-06,0.08872598294349363,5.598967428697255e-06,0.42681997941998956,1.8113997269601325e-05
5808.219654,0.2505641131203241,R,9,10,0.4,315,57,749,0.9999997609862581,0.029739430336940653,8.133464501694277e-07,5808.219758790936,1.4467444881251477e-06,0.0056441713162658225,8.301402107172989e-06,0.036941652907243605,2.9677607257406214e-06,0.07636278961024437,3.4941234020374364e-06,0.25064634998018365,7.893450247455642e-06
5815.149654000001,0.13222838544164528,R,10,11,0.4,315,42,629,0.9999997317855283,0.013222283935627077,4.2157132189018934e-07,5815.149909078839,1.5901638121456237e-06,0.00531963501670063,7.4777650194498965e-06,0.030954858461559875,3.065120603685138e-06,0.06451516075420961,3.27087228890192e-06,0.13226164796680284,4.753174154310378e-06
5820.751654000001,0.05700760562707219,R,11,12,0.4,315,36,580,0.9999995915933184,0.005245121120969587,2.156062841794269e-07,5820.751374619833,2.001596549356263e-06,0.005194162305465488,8.603228184160884e-06,0.02838191485434266,3.726665585627704e-06,0.059458079147017444,3.83587351582785e-06,0.05702591687060336,2.6232364062510545e-06
5374.629654,0.04592739853755601,P,11,-11,0.6,315,41,1024,0.9999999981366805,0.007453914424316477,1.5070544323103805e-08,5374.629173133864,1.1935853156585964e-07,0.004882741911690913,1.2946081065932443e-06,0.051199695606102824,2.780354212106628e-07,0.10376709489529853,3.715892889004298e-07,0.045930730472992655,1.0761573841850702e-07
5406.878654,0.10187782499268239,P,10,-10,0.6,315,43,1159,0.9999999971489266,0.018697988781105623,4.3821876625271966e-08,5406.878682072943,1.4885568354563926e-07,0.005029779418772307,1.8538056289519424e-06,0.05798738656814906,3.608024632094965e-07,0.11725936944667578,4.827340376637256e-07,0.10188336551843313,2.7169493683927834e-07
5438.0546540000005,0.19237573759919901,P,9,-9,0.6,315,57,1378,0.9999999932898194,0.041918384852929425,1.3785246087068225e-07,5438.055134198944,2.3290446068663917e-07,0.005492609090191614,3.393952060422485e-06,0.06892050749049333,5.960068011644285e-07,0.13913229849584768,8.057309330963786e-07,0.19239348622854502,7.109520679554797e-07
5468.143654,0.32059440194434563,P,8,-8,0.6,315,53,1644,0.999999978282599,0.08338916652532019,4.512674870131711e-07,5468.143769853459,4.3299022128156923e-07,0.006897069352099772,6.36685899218517e-06,0.08221540091607277,1.1672390633807535e-06,0.16613575688018017,1.5605812242657551e-06,0.3206285551953757,1.9001885123354423e-06
5497.129654,0.4558699361006383,P,7,-7,0.6,315,69,2044,0.9999999057706606,0.14752887160460165,1.4926848989069332e-06,5497.129991078978,9.536930662044883e-07,0.010168780063048999,1.243676335700197e-05,0.10198820102097772,2.7168062933962516e-06,0.20695045527478956,3.5010458188041138e-06,0.4559972242505041,4.821592565368389e-06
5524.999654,0.5692425831020809,P,6,-6,0.6,315,69,2582,0.9999996560128708,0.2329386919327075,4.014871015586311e-06,5524.999388162779,1.9669071934571626e-06,0.015795519796916735,2.2127683234094914e-05,0.12829418281954996,5.867854083471066e-06,0.262247763193461,7.4596265682030985e-06,0.5695530462104474,1.0016944305969335e-05
5551.7376540000005,0.6530270502161973,P,5,-5,0.6,315,88,3163,0.9999989477492787,0.32763030664919396,8.950141064597489e-06,5551.737755089067,3.720034505522696e-06,0.02296773586958789,3.637633399699788e-05,0.1562992000409355,1.1449837136018927e-05,0.32232719088419415,1.414776672962822e-05,0.6536703973708298,1.7634439130544364e-05
5577.330654,0.7067502209197506,P,4,-4,0.6,315,71,3629,0.9999978065900439,0.4070232138664778,1.502465547981358e-05,5577.331096817952,5.687593063826653e-06,0.029627697682139964,5.0850629616371805e-05,0.17836664537203062,1.7813267121192807e-05,0.3707976458298301,2.1895500860631662e-05,0.70779076361667,2.555364257078058e-05
5601.765654000001,0.7350928005232423,P,3,-3,0.6,315,62,3743,0.9999967519765179,0.43710820330672057,1.9365724577793786e-05,5601.765661899182,7.023454514200205e-06,0.03267922443088905,5.935213173477105e-05,0.1834321016518345,2.2121746408121163e-05,0.3834056655726647,2.705894689874176e-05,0.7364318193339481,3.1714009448505246e-05
5625.027654,0.7107755797834481,P,2,-2,0.6,315,77,3485,0.9999976400305784,0.39311987892989686,1.53646753551044e-05,5625.027949832378,5.805972524070905e-06,0.028772844548727305,5.1153611840776926e-05,0.1711898730312192,1.8119990523726924e-05,0.356187415111532,2.2271535604865e-05,0.7118585729138986,2.7227284683068845e-05
5647.104654000001,0.5520240699018922,P,1,-1,0.6,315,109,2966,0.999999599372073,0.2585564951669679,4.484404635988116e-06,5647.104719873572,2.233033292807014e-06,0.01686461366824571,2.7158532027154e-05,0.14712888928500645,6.749170214314721e-06,0.2999004911783826,8.520634945502547e-06,0.5523035069065944,9.695308391944287e-06
5687.649654000001,0.6086321027711064,R,0,1,0.6,315,91,2873,0.9999990956467897,0.2759092583402698,7.321185676922629e-06,5687.650135301436,3.3178633503038102e-06,0.018607757311472073,3.549723010907373e-05,0.14182044613532618,1.0019564735291442e-05,0.2907240120754721,1.2600262583647737e-05,0.6091138499061254,1.6286518852867042e-05
5706.093654,0.7972693068609856,R,1,2,0.6,315,56,3510,0.9999912564022356,0.44391558096092937,3.3497148555419446e-05,5706.09374506836,1.1236855836237202e-05,0.035421520667958395,8.293515017968342e-05,0.16984031591525006,3.547291303719115e-05,0.3603368547895357,4.291702539987062e-05,0.7997096651880505,5.798483507975402e-05
5723.301654000001,0.8493450733981744,R,2,3,0.6,315,76,3881,0.99998069776158,0.5234915107413747,5.6112567977419736e-05,5723.301782799367,1.745337394809122e-05,0.04458929313527732,0.00011629655087876947,0.18553079081751828,5.611012260123297e-05,0.40047766274590335,6.649582789614241e-05,0.8533631806473574,8.593910542560549e-05
5739.262654,0.8574846035935902,R,3,4,0.6,315,90,3826,0.9999775977461834,0.5202230391208295,6.057672631322837e-05,5739.2625172825965,1.867336506035718e-05,0.04478581730386261,0.0001221925064301238,0.1821677883635714,6.00555489966151e-05,0.39445787809716804,7.102312937875005e-05,0.8618645912180217,9.41039478799281e-05
5753.964654,0.8389840308062799,R,4,5,0.6,315,54,3414,0.9999826322223666,0.45320576292714837,4.909722676693625e-05,5753.964554961849,1.565013745076978e-05,0.03803725945483172,0.00010546481059229829,0.16309825529246508,4.9628708272540565e-05,0.35065136010032183,5.930655734802109e-05,0.8426617570829537,8.664852372066246e-05
5767.396654,0.7910027256066116,R,5,6,0.6,315,93,2830,0.9999908355874547,0.35337936817439053,3.0411645409313258e-05,5767.396838776958,1.0547343137032036e-05,0.02805004058901578,7.684506033031145e-05,0.13641653364656586,3.2447069108747136e-05,0.28898637006616895,3.9712837805359995e-05,0.7933921792791319,6.665975571744054e-05
5779.548654,0.7161861042796924,R,6,7,0.6,315,97,2183,0.9999960959806761,0.24647850651554803,1.568954568252896e-05,5779.548668968169,6.308907272357817e-06,0.01852327496139644,5.0586536952966756e-05,0.10629536155143532,1.8385725942663144e-05,0.22177953513769905,2.3386554817645073e-05,0.7174694863436841,4.6727721418401906e-05
5790.409654000001,0.601915868979607,R,7,8,0.6,315,76,1635,0.9999985723151473,0.1549903052249012,6.871317853183701e-06,5790.409697055155,3.5603823890256937e-06,0.011462693462104545,3.120957269823143e-05,0.08031131771655514,9.55550786799579e-06,0.1653470784295077,1.2489323341950164e-05,0.6024785876842281,2.8653522351769652e-05
5799.969654,0.4297802345059931,R,8,9,0.6,315,59,1308,0.9999993399173107,0.08826351579603314,2.971541214153915e-06,5799.969935210815,2.345999434866923e-06,0.0073116781147253285,2.3242061745657394e-05,0.06453084073534593,5.802238138322207e-06,0.13148102923793176,7.743862918389974e-06,0.42998873003009197,1.6284755897769615e-05
5808.219654,0.2531645702021531,R,9,10,0.6,315,37,1124,0.9999994293420907,0.04462714452754568,1.5093835360341978e-06,5808.219754039582,2.1624141228844007e-06,0.005589013914616969,2.223470294233565e-05,0.05555176385865418,5.051428936964095e-06,0.11275249429355588,6.699061824582688e-06,0.2531986682445497,9.847461138330589e-06
5815.149654000001,0.13416881429170002,R,10,11,0.6,315,52,947,0.9999990539363229,0.019848096016202077,9.480835568598392e-07,5815.149903276526,2.791725775881877e-06,0.005024995845625546,2.4527042643259977e-05,0.04654796802060046,6.132186131843509e-06,0.09468297174523085,7.859210887618773e-06,0.1341981910238089,7.454251426433591e-06
5820.751654000001,0.05800010345743767,R,11,12,0.6,315,41,875,0.9999981610822014,0.007877451835198002,5.483604627731066e-07,5820.751369680163,3.914004361279898e-06,0.004766873984070885,3.1864099199003834e-05,0.04268798701248827,8.341343734640896e-06,0.08693135439133393,1.0428724842820122e-05,0.05803285786459015,4.711994931012987e-06
5374.629654,0.046102925854583976,P,11,-11,0.8,315,42,1364,0.9999999974901853,0.009938694747218813,2.0079361620699206e-08,5374.629173471042,1.416006109882933e-07,0.0048774261272208075,2.294460203162926e-06,0.06827142933125224,3.619442320911919e-07,0.13757284856995222,4.905381127389325e-07,0.04610536644030351,1.0496644661417395e-07
5406.878654,0.10218379861013405,P,10,-10,0.8,315,43,1543,0.9999999961523787,0.024930965486112844,5.8552584337203546e-08,5406.8786814257255,1.7930089976539793e-07,0.005064546747775289,3.291443368334983e-06,0.07733164340861326,4.7463704737043424e-07,0.15564503779916342,6.393475686144031e-07,0.10218539168492072,2.661265188164582e-07
5438.0546540000005,0.19279527394467566,P,9,-9,0.8,315,48,1836,0.9999999921294138,0.05589161960428074,1.7198653636176756e-07,5438.055134601733,2.6659542469971405e-07,0.00572351129417753,5.364992455722038e-06,0.09191840496319215,7.372793627917373e-07,0.18489241817723145,9.746351190161078e-07,0.19280864660874614,6.39740652011388e-07
5468.143654,0.32108518548500276,P,8,-8,0.8,315,53,2192,0.9999999762832698,0.111187393466474,5.436457880183701e-07,5468.143770377306,4.869447610434787e-07,0.007848925730490897,8.934216137327651e-06,0.10966023948461551,1.3994608892182234e-06,0.2209810147496864,1.8347282651878426e-06,0.32111412373581816,1.66495946715642e-06
5497.129654,0.45632275117733345,P,7,-7,0.8,315,63,2728,0.9999998955803473,0.1967172101544914,1.8119405946746321e-06,5497.129991724662,1.101422460520171e-06,0.012545887507649234,1.6229659063547528e-05,0.13604851045009858,3.289195699083789e-06,0.27549829566211664,4.164835217757246e-06,0.4564370906002415,4.283795665279984e-06
5524.999654,0.5696002542377092,P,6,-6,0.8,315,74,3449,0.9999996110300824,0.31062313206562087,4.923387521550655e-06,5524.999389145838,2.3321497712645325e-06,0.0202670893199125,2.8079985944414568e-05,0.17115594889284463,7.184701818703143e-06,0.3493077953498017,9.016400060757311e-06,0.5699049310693847,9.057507884966984e-06
5551.7376540000005,0.6533000409264491,P,5,-5,0.8,315,86,4231,0.9999987747842833,0.43694243696280305,1.1132185540189359e-05,5551.737759384911,4.519840150393554e-06,0.029883016572555265,4.637175911925039e-05,0.20855964306762814,1.4220375979853368e-05,0.4294808041353134,1.7517510460123313e-05,0.6539507563979597,1.6338302586249966e-05
5577.330654,0.7069790549555615,P,4,-4,0.8,315,73,4857,0.9999974713963637,0.5428741229873589,1.8594931694877748e-05,5577.331098351388,6.9135747863592e-06,0.03874427007453718,6.388016780951305e-05,0.2380504586525345,2.202277376311767e-05,0.494150343030809,2.68293581060854e-05,0.7080330011848893,2.3462072950006716e-05
5601.765654000001,0.7353127505721062,P,3,-3,0.8,315,73,5015,0.9999963231994632,0.5830183374903581,2.3741766129759695e-05,5601.7656612649935,8.465905084825193e-06,0.04281121927736581,7.366215180260793e-05,0.2448321323001834,2.7090265265341712e-05,0.5109681140993884,3.282425443580464e-05,0.7366705547528096,2.8832998777345308e-05
5625.027654,0.7110268264555397,P,2,-2,0.8,315,81,4665,0.9999972725579034,0.5243390601398535,1.903831208142466e-05,5625.027950338991,7.053923319557453e-06,0.03758089144278304,6.443035656778309e-05,0.2284874001614029,2.242663258241884e-05,0.47465314036980705,2.732276913563703e-05,0.712125227552588,2.5022300477857353e-05
5647.104654000001,0.5523159892010364,P,1,-1,0.8,315,81,3973,0.9999993422633144,0.34486637715123003,6.620823196817975e-06,5647.104719248972,3.2074484049658795e-06,0.021406295615810644,4.17545229497651e-05,0.1963652157698617,9.950103601292553e-06,0.39955510304830943,1.2345294791678218e-05,0.5526121172767242,1.0526223516708538e-05
5687.649654000001,0.6089830244023653,R,0,1,0.8,315,127,3861,0.9999984905964125,0.3680744598470214,1.0883977527902476e-05,5687.650138123892,4.7899152549663555e-06,0.023629661275831604,5.519883710863474e-05,0.18936500365615339,1.4867178647770127e-05,0.3873054374524818,1.8523673213559493e-05,0.6094929721680903,1.7922130785912792e-05
5706.093654,0.7975439705858847,R,1,2,0.8,315,98,4722,0.9999898059568945,0.5922927649395836,4.161199535448489e-05,5706.093749401213,1.3689424354655914e-05,0.04623375988670658,0.0001046571364729424,0.22689365609004947,4.4004779797036094e-05,0.4801991081920264,5.273544456539595e-05,0.8000251698584679,5.337769875647283e-05
5723.301654000001,0.8495739214256548,R,2,3,0.8,315,78,5242,0.9999780830765411,0.6986089933866494,6.870109681819443e-05,5723.301787013468,2.103434546075642e-05,0.05832953264268331,0.00014443039363679316,0.24798830291261842,6.858876860496896e-05,0.5337533853222702,8.079209195505643e-05,0.85366095637164,7.822820346598123e-05
5739.262654,0.8577222332525619,R,3,4,0.8,315,61,5178,0.9999742585701236,0.694333759656936,7.454190794462414e-05,5739.2625197094085,2.2608457357392705e-05,0.058506685803058345,0.00015281011004798876,0.24357509266421967,7.375327253863486e-05,0.5257293634966542,8.68630880522859e-05,0.862179732018169,8.620802718616337e-05
5753.964654,0.839284900466881,R,4,5,0.8,315,75,4620,0.9999793669964152,0.604920537026964,6.143187298637618e-05,5753.9645547993405,1.918637886063612e-05,0.04945085991312492,0.00013473914924910186,0.21812265038607087,6.197594589477076e-05,0.4672701820663319,7.362350781089427e-05,0.8430473129294275,8.053680958630323e-05
5767.396654,0.7914302208116049,R,5,6,0.8,315,85,3826,0.9999883632587934,0.4716280768339012,3.934706098988698e-05,5767.396839660984,1.3247982622417558e-05,0.03619447792882813,0.00010211867499628699,0.18239662760014652,4.1877629325356956e-05,0.38498725062967076,5.0753576862578884e-05,0.7938829399733863,6.374403000306122e-05
5779.548654,0.7168590820501091,R,6,7,0.8,315,91,2944,0.9999945548567756,0.3289025189035903,2.12902369058675e-05,5779.548670672415,8.165811625298774e-06,0.0234602142006618,7.141202765667975e-05,0.14208759574371094,2.487518232358335e-05,0.29525031160457704,3.091901749340891e-05,0.7181861604233629,4.61825786321326e-05
5790.409654000001,0.6029533990623599,R,7,8,0.8,315,74,2200,0.9999976759353633,0.20678551302877185,1.006820266440171e-05,5790.4096984283515,4.842559577494008e-06,0.013852099507551674,5.014943233551483e-05,0.10732826095403714,1.3907100333044955e-05,0.2198475451184878,1.7906038942793764e-05,0.6035330541296603,3.056694084707757e-05
5799.969654,0.43098644266972985,R,8,9,0.8,315,77,1758,0.9999984935504272,0.11776586226873198,5.14810820053163e-06,5799.96993478021,3.682724322529546e-06,0.007830968399707983,4.9646088397154605e-05,0.08623390999323466,9.912161387051168e-06,0.17455933378473323,1.3088617672702101e-05,0.43120224333964685,2.042393942816085e-05
5808.219654,0.25414379180896296,R,9,10,0.8,315,53,1512,0.9999984791305658,0.059551054093328004,2.818960358516847e-06,5808.219756600608,3.6001506920416297e-06,0.00504959665782817,6.1025853488885556e-05,0.07421695229032493,9.209765218260562e-06,0.14945024933430853,1.24262551031825e-05,0.2542428657982243,1.350621209770605e-05
5815.149654000001,0.1349126009875694,R,10,11,0.8,315,43,1278,0.9999972080616484,0.026496392219793552,1.854259417698329e-06,5815.149905367027,4.774603837499546e-06,0.004040315942338002,7.87112836498144e-05,0.062218339415422985,1.1499129429026349e-05,0.12521335928079866,1.5563039353597695e-05,0.13499136652355165,1.0883132675928633e-05
5820.751654000001,0.05838747971436542,R,11,12,0.8,315,41,1189,0.9999941775612946,0.01052346077535804,1.105991230970491e-06,5820.751365750386,6.83404167440948e-06,0.003341422532838756,0.00011970088734858804,0.057131968095864016,1.594549684710511e-05,0.11484323978942651,2.1478264732647628e-05,0.058432769185519165,7.155706082284441e-06
5374.629654,0.046185780964183576,P,11,-11,1.0,315,43,1704,0.9999999952847776,0.012423787880079196,3.071094274257168e-08,5374.629173621293,2.0206188184355055e-07,0.004823951414094363,4.406917911326733e-06,0.08534913818935036,5.495853154036015e-07,0.17150681798772666,7.335928013856721e-07,0.04618793601138431,1.247181550273674e-07
5406.878654,0.10232794157678671,P,10,-10,1.0,315,48,1929,0.9999999933733493,0.03116474479866671,8.577868370693792e-08,5406.878681752916,2.473910450243291e-07,0.005051142605486669,6.006961212107606e-06,0.09667891793163963,6.919964538990818e-07,0.19414110140482801,9.160848221803128e-07,0.10233033802660692,3.03390685757265e-07
5438.0546540000005,0.19299147424628138,P,9,-9,1.0,315,48,2294,0.9999999863067777,0.06986777030652552,2.534202907883158e-07,5438.055134774615,3.7458112151989876e-07,0.0059555018603266174,9.473758248009008e-06,0.11492157724830393,1.0832633379691418e-06,0.23075923224996814,1.4140228824413244e-06,0.1930042363025527,7.392925758537389e-07
5468.143654,0.32131572087167215,P,8,-8,1.0,315,55,2742,0.9999999632937994,0.13899405553738414,7.554823604689041e-07,5468.143770749435,6.525595306390177e-07,0.008838774839020902,1.3643147148980997e-05,0.137114699631955,1.9413641267450094e-06,0.27591624457149105,2.4893302304509555e-06,0.32134831823730586,1.8040238380078218e-06
5497.129654,0.45654085083086327,P,7,-7,1.0,315,62,3415,0.9999998581649966,0.24592692853464776,2.358625877313219e-06,5497.12999265617,1.3980292717745938e-06,0.014937297966138019,2.2203955690872418e-05,0.17012984662638786,4.276131109081479e-06,0.34412015273956986,5.396458186066864e-06,0.45665691047999035,4.429736357126702e-06
5524.999654,0.5697739322055512,P,6,-6,1.0,315,93,4322,0.9999994937536635,0.3883567759018656,6.272363866905205e-06,5524.99939004333,2.9227656992487308e-06,0.02467936919938074,3.6535537119813e-05,0.21406543728601374,9.145260075942671e-06,0.4364342381896482,1.1361888946958831e-05,0.5700885589871355,9.126146875045578e-06
5551.7376540000005,0.6534372669323498,P,5,-5,1.0,315,55,5312,0.9999984161172423,0.5463633913818389,1.4125796688466542e-05,5551.737765613474,5.671821848476401e-06,0.03661131386019201,5.98505123218054e-05,0.2609233257690338,1.802998062258112e-05,0.5366959774862441,2.2090288435943685e-05,0.6541136859756196,1.6476791707371068e-05
5577.330654,0.7070995126391184,P,4,-4,1.0,315,53,6107,0.999996843740043,0.6788991499559841,2.3174652600179634e-05,5577.331100128413,8.543405535564166e-06,0.047572490553117464,8.078669932942996e-05,0.29789306624554535,2.7422322276432862e-05,0.6175622565135717,3.326586333087819e-05,0.7081899014768642,2.3270600981482267e-05
5601.765654000001,0.7354289030384891,P,3,-3,1.0,315,77,6310,0.9999955048448984,0.729134188041855,2.927589954668762e-05,5601.765659015617,1.0356461227450725e-05,0.05262288482702826,9.207033301717366e-05,0.30641588104189266,3.337578335632075e-05,0.6385895725632399,4.027394534903553e-05,0.7368302926022294,2.829995654293873e-05
5625.027654,0.7111583967898407,P,2,-2,1.0,315,55,5866,0.9999965922082207,0.6557348754456597,2.3737068359060227e-05,5625.027949516881,8.713428313496347e-06,0.04610687636284583,8.163292470255398e-05,0.28594408931428256,2.793277046928747e-05,0.5931828606058693,3.392420822818395e-05,0.7122947952402967,2.4847159460381593e-05
5647.104654000001,0.5524695740052863,P,1,-1,1.0,315,87,4997,0.9999988140897538,0.4312976452526565,9.914489905025225e-06,5647.104717195559,4.739329795603312e-06,0.025586835586195178,6.548678490826321e-05,0.24573769157423542,1.4882103122240679e-05,0.4992794117988808,1.849554574780608e-05,0.5528003458282158,1.2602263134639833e-05
5687.649654000001,0.6091713332854819,R,0,1,1.0,315,53,4875,0.9999971591386014,0.46043215706044754,1.6629655216177785e-05,5687.650142736643,7.2158285338209906e-06,0.028145640085263657,8.810785347248809e-05,0.2371128106888004,2.2683161487812668e-05,0.4839637400565787,2.8084786991092903e-05,0.6097382460969072,2.1736640740160595e-05
5706.093654,0.7976944716763027,R,1,2,1.0,315,79,5981,0.9999870145112112,0.7410626789005121,5.2247697632966874e-05,5706.0937556101635,1.7033449876590883e-05,0.056500329599746824,0.00013388192675431977,0.2842823204411746,5.5158965901789584e-05,0.6001317313637022,6.594392667162123e-05,0.8002647140342477,5.3392924191440357e-05
5723.301654000001,0.8497033605470753,R,2,3,1.0,315,55,6675,0.9999730319922627,0.8743241421909442,8.461452246232193e-05,5723.301792071334,2.5722254490545813e-05,0.07133793602686012,0.00018104759617530077,0.31094101573653526,8.432501034932576e-05,0.6671023911618659,9.918002357580848e-05,0.8539140563963483,7.682617344426695e-05
5739.262654,0.8578576218236039,R,3,4,1.0,315,67,6617,0.9999677007727554,0.8691301254433417,9.260282884504166e-05,5739.262520945445,2.7880626029991986e-05,0.07138285924544518,0.0001934455143044361,0.30555231321735987,9.145952308283145e-05,0.657066120726185,0.00010739607701487675,0.8624641102012756,8.52840244470318e-05
5753.964654,0.8394536657739595,R,4,5,1.0,315,60,5904,0.9999729066096278,0.757244948388665,7.80556608802357e-05,5753.964552556366,2.4150364018014097e-05,0.06010413981891449,0.0001751578020646001,0.2736486571588842,7.857503151221398e-05,0.5839797132912941,9.313210873530903e-05,0.8433617199121309,8.150179397847131e-05
5767.396654,0.7916640630827595,R,5,6,1.0,315,58,4878,0.9999832307696641,0.5903283709790905,5.2414322056382366e-05,5767.396836797417,1.7400990502232883e-05,0.04368538275939998,0.00014017027557776957,0.22876425090986974,5.566639873525108e-05,0.481076637667701,6.719128867595631e-05,0.7942437132935403,6.748679171343968e-05
5779.548654,0.7172067482209966,R,6,7,1.0,315,97,3741,0.9999911966760138,0.4116023007147529,3.0071692051222024e-05,5779.548668893261,1.1265329844988828e-05,0.027933634335145507,0.00010526802298922421,0.17812702397563523,3.5049086237905817e-05,0.3688265397328273,4.322805164085755e-05,0.7186316909042929,5.159906537576075e-05
5790.409654000001,0.6034738944055179,R,7,8,1.0,315,109,2789,0.9999954963857235,0.25873210923905215,1.5576906847062234e-05,5790.409697652922,7.202136847335441e-06,0.015894086865863577,8.401071785848304e-05,0.1344974356111811,2.1443922371271187e-05,0.2744706632516303,2.729568452091762e-05,0.604115459059474,3.717602005056117e-05
5799.969654,0.4315895747922437,R,8,9,1.0,315,94,2225,0.9999966055416004,0.14735642160137125,8.588696637645446e-06,5799.969933907,5.809092997703423e-06,0.007793306391647714,0.00010374549944855261,0.10805625862598117,1.6443839425232695e-05,0.21777368910286282,2.1553311213457665e-05,0.4318558994780441,2.677163717049316e-05
5808.219654,0.2546359679956066,R,9,10,1.0,315,48,1916,0.9999963023331058,0.07452585080258484,4.879716052542893e-06,5808.21975474758,5.819455166375185e-06,0.0031764801520181574,0.00020848801856156084,0.0930055481363029,1.5804002912106994e-05,0.18633421152632024,2.1110477709495096e-05,0.25476695102955266,1.82499142660656e-05
5815.149654000001,0.13529124888126887,R,10,11,1.0,315,66,1627,0.9999929751234857,0.03317326819105787,3.255360011544726e-06,5815.1498975955765,7.713806880828041e-06,7.272076526509963e-05,0.00957022331369136,0.07800493228973665,1.9881897099214662e-05,0.15601054252133795,2.702777808839642e-05,0.13536797911474274,1.5035476004700407e-05
5820.751654000001,0.05858937074536974,R,11,12,1.0,315,58,1529,0.9999842886331118,0.013179109497303998,2.00229884328471e-06,5820.751348108265,1.1299127285377513e-05,0.0002843468215590894,0.003169171095771614,0.07157583616417412,2.831911913111056e-05,0.14315547373935902,3.849697522609107e-05,0.05860881081689703,1.0137181784666241e-05
5374.629654,0.05771992759975808,P,11,-11,0.1,350,26,184,0.9999621221918907,0.0018736591256958146,1.3958233298409568e-06,5374.629253853898,2.283085077761359e-05,0.005153138583990913,2.5401210511009276e-05,0.008113451247434567,2.4151875190171304e-05,0.022967635712149475,2.1318221663325927e-05,0.05780345047975602,3.904491614155851e-05
5406.878654,0.11592227034712188,P,10,-10,0.1,350,21,211,0.9999962121876119,0.004229329201291043,9.124484530707711e-07,5406.878657878909,6.995895770154071e-06,0.005269062030935356,8.9445732285486e-06,0.00951096366011539,8.013878579454424e-06,0.025411215518364096,7.109619499906375e-06,0.11604442556227723,2.340096435536018e-05
5438.0546540000005,0.20589993095330905,P,9,-9,0.1,350,22,246,0.9999976150081579,0.008610689416699568,1.3445341310745641e-06,5438.055130079648,5.4149944705896335e-06,0.0054481531604833044,8.135610178856277e-06,0.011306285469658561,6.810010613586915e-06,0.028682201596402813,6.058695210946219e-06,0.20617840662859105,3.111225103170925e-05
5468.143654,0.32563890393712513,P,8,-8,0.1,350,65,289,0.9999942663181314,0.01573503541915372,3.4834744655385463e-06,5468.143789636665,8.225003244649283e-06,0.005685295168980364,1.4508028547767077e-05,0.013438513748865177,1.1406926300876535e-05,0.032690514876584115,1.005102750015751e-05,0.32640754944481215,7.187296133434144e-05
5497.129654,0.45005559148370244,P,7,-7,0.1,350,56,348,0.9999909829875683,0.025870485819492695,6.541721332176952e-06,5497.130012507674,1.01059893699494e-05,0.006064800984315055,2.127826804155774e-05,0.01637829119118278,1.567919363323897e-05,0.038401107131495284,1.3704074948776158e-05,0.4516574329328987,0.00011673869657326481
5524.999654,0.5514847703109014,P,6,-6,0.1,350,46,427,0.9993500862308116,0.038848428009805425,7.283644507538779e-05,5524.999258196745,8.257559843740934e-05,1.1715705755255268e-05,0.09733931608750433,0.02200947140322984,0.0001305099728549863,0.04401909568965595,0.00013096292398103373,0.5618415348490784,0.0012038104553995994
5551.7376540000005,0.6242807164931334,P,5,-5,0.1,350,75,507,0.9999911640134517,0.05147862885761839,1.0710982293247467e-05,5551.737759485491,9.326869811000913e-06,0.00711506076296442,2.7284728774767843e-05,0.024353515223524413,1.745597764926802e-05,0.054226917186214224,1.667636718842649e-05,0.6260482297025434,0.0001397978378606723
5577.330654,0.6696020300580818,P,4,-4,0.1,350,51,566,0.9995264299483156,0.06241311400010502,8.701195042540077e-05,5577.330748801561,6.676250645609204e-05,0.00015382295825649983,0.009153380033227559,0.029109822565298316,0.00012255755272198393,0.05822224380749842,0.00013247556838889444,0.6824554315312208,0.0011051014060254611
5601.765654000001,0.6885428386173791,P,3,-3,0.1,350,59,573,0.9999878505770047,0.06394378068858331,1.4646877284538619e-05,5601.765658381016,1.0668518303127343e-05,0.00789023732171601,3.34984120392196e-05,0.027466239190334085,2.0944309287259162e-05,0.06097103313339167,2.1245741475922264e-05,0.6909400591081826,0.00017200705478817894
