wavenumber,absorption,branch,j,m,pressure,temperature,evals,npoints,r2,amplitude,amplitude_stderr,center,center_std,sigma,sigma_stderr,gamma,gamma_stderr,fwhm,fwhm_stderr,height,height_stderr
5468.143654,0.07407252366116712,P,8,-8,0.6,295,43,1539,0.9999999965645754,0.018012216003327752,4.00259971945119e-08,5468.143770511553,1.698800017745965e-07,0.004857084618128671,3.2135840238548674e-06,0.077098622592576,4.4762045851478274e-07,0.1551034307429095,6.013708764884927e-07,0.07407366055514288,1.8238171487081207e-07
5497.129654,0.1188694499348899,P,7,-7,0.6,295,53,1855,0.9999999923968388,0.03481320253149589,1.046951174126098e-07,5497.129991793499,2.6337674040429714e-07,0.005055971793724301,6.05140204001713e-06,0.09294583390740935,7.274458628085768e-07,0.18670760822791055,9.63916213980917e-07,0.11887443226677283,3.865350647090812e-07
5524.999654,0.16639437153110914,P,6,-6,0.6,295,43,2270,0.9999999869448832,0.059584121035423765,2.1212194193566864e-07,5524.99938981373,3.654934018895622e-07,0.005540045574647379,9.717835944172686e-06,0.11370904789049119,1.0515334670355961e-06,0.22821974870950149,1.3643427750307662e-06,0.16640285692274343,6.230428410981721e-07
5551.7376540000005,0.210244331727366,P,5,-5,0.6,295,48,2709,0.9999999693919952,0.08977209922937984,4.4784371550820976e-07,5551.737756823664,5.939764803018614e-07,0.006324568175813949,1.701131014626278e-05,0.13561266911138986,1.7561964724040404e-06,0.27210170733600175,2.266519964425842e-06,0.2102576139186679,1.0919219128707746e-06
5577.330654,0.24401932873869292,P,4,-4,0.6,295,47,3063,0.9999999520721329,0.11770723988390475,6.910631211846399e-07,5577.331098890215,7.779094502400245e-07,0.0072591572163077656,2.2226659203994404e-05,0.15318679633497256,2.334772338227342e-06,0.3073955088318,2.9885546595736937e-06,0.24404063101912848,1.476368568546049e-06
5601.765654000001,0.26568223714735806,P,3,-3,0.6,295,54,3138,0.9999999450152117,0.13127632980002985,8.157224004083768e-07,5601.765664717892,8.41400092365884e-07,0.007887775437507016,2.2738385715501265e-05,0.15687167268679691,2.5317424847131808e-06,0.3149209250141429,3.2386503966172702e-06,0.26570570313169434,1.6992697752420432e-06
5625.027654,0.2550457918901722,P,2,-2,0.6,295,52,2959,0.9999999468730194,0.11884343834021038,7.475352134249281e-07,5625.027952435074,8.091860717596857e-07,0.007398955122646378,2.1816857918572967e-05,0.1479411931016461,2.4169133901145525e-06,0.296981138302287,3.0996400719416793e-06,0.2550683873601492,1.6573530253238444e-06
5647.104654000001,0.1759958809090295,P,1,-1,0.6,295,55,2688,0.9999999371043036,0.07443156305497389,5.343388179750476e-07,5647.10472112343,8.500534577778048e-07,0.005496513985111806,2.7472060586133113e-05,0.13438411468562173,2.502232616894798e-06,0.26943691292583205,3.2138765411173024e-06,0.17600937462484118,1.3112299241214755e-06
5687.649654000001,0.2025105855267374,R,0,1,0.6,295,48,2563,0.9999998728957937,0.08152467462240764,8.523912638310435e-07,5687.650136920051,1.1886851451195502e-06,0.005600806843076567,3.5636407623617744e-05,0.1278819961304714,3.4697265616622664e-06,0.256493195908134,4.477996546003482e-06,0.20253529211188692,2.2103732955826124e-06
5706.093654,0.31747530385966793,R,1,2,0.6,295,53,2847,0.9999998275970499,0.14195609625811234,1.6413447573006693e-06,5706.093748739374,1.4371178117157328e-06,0.008365551474250887,3.2877199553443415e-05,0.14181732631318306,4.266142892773196e-06,0.2850972936183396,5.518079549545251e-06,0.31752405486459034,3.82403363533054e-06
5723.301654000001,0.36132404283113007,R,2,3,0.6,295,54,3016,0.999999750158994,0.17100219072764838,2.313729327374604e-06,5723.30178744724,1.767019753574583e-06,0.009803860337798953,3.6587608659082927e-05,0.14997959551335788,5.287049965793116e-06,0.3018561207375931,6.7466294064374934e-06,0.3613959773544403,5.0228764390038315e-06
5739.262654,0.3642564015660199,R,3,4,0.6,295,54,2941,0.9999996932112758,0.16797723584816543,2.5507775743016534e-06,5739.26252289227,1.9394189763693295e-06,0.009599842690360127,3.9913475652075793e-05,0.14613199555313705,5.781826601462272e-06,0.29413054720570186,7.414385490518912e-06,0.3643349380568835,5.711705980475782e-06
5753.964654,0.3411857759349949,R,4,5,0.6,295,66,2637,0.9999996577396119,0.1409661196416016,2.38780266153917e-06,5753.9645602553555,1.970166718486587e-06,0.008244575605562687,4.156577615372228e-05,0.1309715294864905,5.777548209556374e-06,0.26348006892933185,7.453293813604453e-06,0.3412587158174067,6.020094032124585e-06
5767.396654,0.29646158638360665,R,5,6,0.6,295,53,2226,0.9999996757193249,0.10341442123859201,1.8559256972127213e-06,5767.396845864412,1.8183043362004254e-06,0.0066745048809593865,3.8843363952738045e-05,0.11061425957350296,5.168886645058309e-06,0.2224219116670053,6.772129464807273e-06,0.29651932913007495,5.6566096794466755e-06
5779.548654,0.23763108307837888,R,6,7,0.6,295,48,1797,0.9999997149625048,0.0669478462819254,1.2545705766707601e-06,5779.5486761037355,1.6154176407339003e-06,0.005574820527613766,3.185097895314212e-05,0.08931726691288361,4.366253350507992e-06,0.17966514011917267,5.863857708481519e-06,0.23767066429389477,4.897815683083677e-06
5790.409654000001,0.1739495991329718,R,7,8,0.6,295,42,1408,0.999999748977646,0.038436250643524905,7.654354848591964e-07,5790.409701290593,1.4563036060063342e-06,0.005105849485235181,2.264608823049808e-05,0.0699586821200665,3.6631006101976526e-06,0.1410184640299139,4.964120477470685e-06,0.1739667389591338,3.925412347723995e-06
5799.969654,0.10475370178803811,R,8,9,0.6,295,47,1197,0.9999996760002254,0.01966670105745183,4.841981159543805e-07,5799.969937977023,1.6326521844526426e-06,0.004808079582348523,2.1323139047420122e-05,0.05936335355056027,3.886505173552686e-06,0.11987510496234316,5.22577368840635e-06,0.10477544312336279,2.9716157763244277e-06
5808.219654,0.05267494707716913,R,9,10,0.6,295,46,1086,0.999999528801215,0.008954890052903952,2.800151958150686e-07,5808.219761190884,1.9633304361265e-06,0.004694320919592099,2.2705865780529904e-05,0.0536947421343853,4.514589634924796e-06,0.10859767095690072,6.005505672141004e-06,0.052689045645897895,1.9157109558788748e-06
5438.0546540000005,0.039423203451308675,P,9,-9,0.8,295,44,1774,0.9999999955185654,0.011047007108042795,2.607992728015279e-08,5438.055134765251,1.9952138580373762e-07,0.004695627343588027,4.694494328502267e-06,0.08894509100825176,5.464547873572788e-07,0.1786258481809202,7.293155536507271e-07,0.039424909083090286,1.014940717650268e-07
5468.143654,0.07419545449028209,P,8,-8,0.8,295,43,2051,0.9999999916989494,0.02401765441084902,7.172629297911722e-08,5468.143770829716,2.822535968349537e-07,0.004770165054529263,7.747481280156902e-06,0.10281662235975292,7.975188746923255e-07,0.20629082505625898,1.0446919665700214e-06,0.07419720598122424,2.3597671585030874e-07
5497.129654,0.11900825190528852,P,7,-7,0.8,295,54,2474,0.9999999816568209,0.04642188808227493,1.8755088377453946e-07,5497.129992028587,4.44931728512088e-07,0.004973486424716123,1.4612587870038155e-05,0.12395893681765857,1.2988877361444216e-06,0.24851148514843296,1.6867150293583255e-06,0.1190141935875441,5.047257691548962e-07
5524.999654,0.16652897755196583,P,6,-6,0.8,295,54,3030,0.9999999638473983,0.0794564149165678,4.0715496522969517e-07,5524.99939024482,6.719533055803904e-07,0.005571568344382438,2.4704236947426916e-05,0.1516624089480642,2.014302498897776e-06,0.3039341039034744,2.5844196569788875e-06,0.16653939858617,8.81800226339062e-07
5551.7376540000005,0.21036788264419215,P,5,-5,0.8,295,47,3621,0.999999910399383,0.119722125051346,8.83571024923329e-07,5551.737759706379,1.1347607946961501e-06,0.006494780864034488,4.3242486143906534e-05,0.18090373324901238,3.459880530393769e-06,0.36250168877064315,4.3844208027625895e-06,0.21038706070839525,1.5818672060604924e-06
5577.330654,0.2441381208910176,P,4,-4,0.8,295,49,4096,0.9999998597122224,0.15698673143481368,1.3632627722418861e-06,5577.331099259456,1.4950182095239225e-06,0.00765709100113976,5.5196754409951106e-05,0.20437096552063883,4.600016860500011e-06,0.40959579730668094,5.822150641508546e-06,0.24416666005145982,2.1541855253214295e-06
5601.765654000001,0.2658059012741737,P,3,-3,0.8,295,57,4197,0.9999998403536553,0.17508648467810434,1.602606386968113e-06,5601.76566346272,1.6119252652743123e-06,0.008574248187566968,5.451909404382803e-05,0.20929454528725744,4.967849230066023e-06,0.4196338653288191,6.276908311117341e-06,0.2658391785996728,2.467307633991363e-06
5625.027654,0.2551798173716133,P,2,-2,0.8,295,51,3958,0.9999998454367851,0.15850383800814805,1.4699971533054355e-06,5625.027952134724,1.5469863557445529e-06,0.007880329112172901,5.346714759481017e-05,0.19737902999959422,4.746244801236348e-06,0.39569403087796995,6.012867477522199e-06,0.2552109910678603,2.4076758699409747e-06
5647.104654000001,0.17610938914416674,P,1,-1,0.8,295,54,3597,0.9999998065783001,0.09927591704957395,1.0800689907128534e-06,5647.1047203204935,1.661236232873458e-06,0.004468933319778379,9.085321434410223e-05,0.1793041684179586,5.049188161158297e-06,0.35894087119435214,6.419208964047431e-06,0.1761303854355648,1.959619408140421e-06
5687.649654000001,0.20266105553898928,R,0,1,0.8,295,72,3437,0.9999995965021543,0.1087520751712846,1.749128294412904e-06,5687.650138350097,2.3503582134312235e-06,0.004188634458677787,0.00012838875004910115,0.1706785907900546,7.105249449163074e-06,0.34166411418017395,8.906381583898813e-06,0.20269706692910688,3.295683521605573e-06
5706.093654,0.31766848195765707,R,1,2,0.8,295,53,3817,0.9999994920947476,0.18937239228472158,3.245126281367041e-06,5706.09375007597,2.7546339639585634e-06,0.008858876902069768,8.111423328239204e-05,0.1893002776145425,8.419621737515503e-06,0.37983229368257,1.0693974195986814e-05,0.3177382986288849,5.553156798637379e-06
5723.301654000001,0.3615267256013297,R,2,3,0.8,295,54,4049,0.9999992737535184,0.22814120181273423,4.541864468478949e-06,5723.301788289573,3.3725160749281135e-06,0.010794046415683045,8.665623747722589e-05,0.20023520148163887,1.0359608194081237e-05,0.40219683340530155,1.3096727721933401e-05,0.3616266482878233,7.302839155888342e-06
5739.262654,0.36447436859124493,R,3,4,0.8,295,55,3954,0.9999990896863737,0.2241216987600112,5.056257925350045e-06,5739.262522897029,3.7324451893936712e-06,0.010356466269759446,9.724673931322666e-05,0.19512837528302823,1.1438383694178233e-05,0.39188790232800075,1.4494015225236574e-05,0.3645849254928107,8.364372489183923e-06
5753.964654,0.3414374895443043,R,4,5,0.8,295,59,3547,0.9999989762316595,0.1880923534720862,4.750929267747523e-06,5753.964559542617,3.781390759997218e-06,0.008314592655612463,0.00010879681233383775,0.1749043835204664,1.1467977748257101e-05,0.35098294290440296,1.4613100281092402e-05,0.3415423915921642,8.835789977551267e-06
5767.396654,0.29675718286151676,R,5,6,0.8,295,58,2993,0.9999990206011078,0.137985905995671,3.710174096260694e-06,5767.396844823883,3.4648603666441364e-06,0.006047477897456466,0.0001134307669752298,0.14771808699795969,1.0300482734794048e-05,0.2961725602852357,1.3253790935877558e-05,0.2968426618479365,8.279285849931368e-06
5779.548654,0.2379814160968995,R,6,7,0.8,295,48,2414,0.999999139518776,0.08932486320623134,2.506829624047415e-06,5779.548675371573,3.0202940665761607e-06,0.004578380243122349,0.0001013237637714992,0.11926941311292821,8.680296877966658e-06,0.23906182168126128,1.123160841333537e-05,0.23804320546197608,7.012742519665116e-06
5790.409654000001,0.174357203428554,R,7,8,0.8,295,52,1889,0.9999992601363608,0.051280817014716595,1.5096527829313773e-06,5790.40970182058,2.6224166695990593e-06,0.004206205636218818,7.16159613225203e-05,0.0934087299746475,7.147234577407529e-06,0.1873803844179788,9.518698988842269e-06,0.1743979566793266,5.596009025025178e-06
5799.969654,0.1050939943569692,R,8,9,0.8,295,53,1607,0.9999989992657359,0.026242701200071994,9.753740345920932e-07,5799.969936430757,2.950749352897722e-06,0.0038169518622777066,7.182951648833157e-05,0.079278963339586,7.681239974211453e-06,0.15910378186444546,1.0372219024872156e-05,0.10512348854851877,4.36591525584395e-06
5808.219654,0.05288398379920256,R,9,10,0.8,295,45,1460,0.999998513368771,0.011951789958819736,5.688361442357927e-07,5808.219758031674,3.5403252687428275e-06,0.0035566561661626306,8.067934464326491e-05,0.07173530533906597,8.927836704903016e-06,0.14399425291922904,1.211231265890317e-05,0.05290406297871824,2.85476227811591e-06
5438.0546540000005,0.0394636805768086,P,9,-9,1.0,295,42,2218,0.9999999897921361,0.01380964077065261,4.39605026941525e-08,5438.055134855438,3.1990544910706175e-07,0.004538533597581995,1.0176762371815688e-05,0.11119717814178615,9.183381740014506e-07,0.22294533948506629,1.2038033295335561e-06,0.03946555810948418,1.3344103614280873e-07
5468.143654,0.07425332261623818,P,8,-8,1.0,295,60,2566,0.9999999810591601,0.030024715016864434,1.2101276183602224e-07,5468.143770916983,4.5724653219229825e-07,0.004530636220862472,1.71677807869945e-05,0.12854583105365108,1.3427678331507225e-06,0.257567145809583,1.7380626208166135e-06,0.07425628126069123,3.1293723194316225e-07
5497.129654,0.11907530007285905,P,7,-7,1.0,295,59,3097,0.9999999589019176,0.05803487356286474,3.135644096400495e-07,5497.129992397381,7.217091004059768e-07,0.004608450246430251,3.279818621412822e-05,0.15499133413484634,2.168685022067521e-06,0.3103911896724637,2.777343101519115e-06,0.11908269210033262,6.635951117065065e-07
5524.999654,0.16659494654322926,P,6,-6,1.0,295,54,3795,0.9999999140273266,0.09933913715750275,7.012712828677437e-07,5524.99939039247,1.132746380873205e-06,0.005128717968006513,5.7490678331785714e-05,0.18965122045454585,3.4660057348559355e-06,0.37971624030818807,4.3941762920627975e-06,0.1666087630563514,1.1983299852431474e-06
5551.7376540000005,0.21043105865110545,P,5,-5,1.0,295,60,4541,0.9999997825056386,0.14969607468186769,1.5369572041932165e-06,5551.737764697123,1.943136237346822e-06,0.005778462955478847,0.00010561291194709375,0.22626127838206167,6.013062036420493e-06,0.45296305496585937,7.592551712143052e-06,0.21045899949900632,2.1894008856972338e-06
5577.330654,0.2442024899291515,P,4,-4,1.0,295,52,5140,0.9999996662087242,0.19630562932307533,2.3473577951993976e-06,5577.331100080705,2.542016687241866e-06,0.006884003233055269,0.00013166793516562563,0.25565078926730767,7.913723682916956e-06,0.5118546453554613,9.948206912187818e-06,0.24424259881725477,2.944364141215667e-06
5601.765654000001,0.26587326516984644,P,3,-3,1.0,295,55,5270,0.9999996149000563,0.21894331423980967,2.7778670393904404e-06,5601.765661412455,2.7603989841589944e-06,0.008175473871996908,0.00012341737959056435,0.26182244207397287,8.603347188295309e-06,0.524405691800435,1.0796195453797996e-05,0.26592093473693945,3.3948859463087587e-06
5625.027654,0.25525196836587394,P,2,-2,1.0,295,42,4966,0.9999996324538997,0.19820583388025725,2.5305203152338042e-06,5625.027951415266,2.6269477963640187e-06,0.007289629238935447,0.00012393764850419697,0.24691352410204204,8.162809546302084e-06,0.49446870298890694,1.0270545542832935e-05,0.2552959758612795,3.289333499879906e-06
5647.104654000001,0.1761707563865189,P,1,-1,1.0,295,76,4518,0.9999995178566554,0.12414397285485262,1.8717144951619313e-06,5647.104717224635,2.8734144682989745e-06,3.648158802826984e-08,13.306600085468538,0.22427811265054665,6.9461302831778745e-06,0.44855759390393013,1.3892302923219754e-05,0.17619309081400183,3.7113208583362822e-06
5687.649654000001,0.20274461252976828,R,0,1,1.0,295,58,4329,0.9999989061430979,0.13600972809259593,3.2817102189847417e-06,5687.650137955188,4.233009283093003e-06,4.904257278059987e-08,22.07077632758891,0.21350695440373352,1.3294004335568005e-05,0.42701521168193735,2.6588089895065384e-05,0.20277204173487667,0.41911753311909994
5706.093654,0.31777842429682246,R,1,2,1.0,295,63,4809,0.9999987635739536,0.23687703589348352,5.643653267564403e-06,5706.093752673402,4.719179558976906e-06,0.007656550155504538,0.00020318091402318498,0.23695207467775176,1.4622385745633843e-05,0.4746412954686776,1.8450427048713342e-05,0.31787787353312835,7.665125986443875e-06
5723.301654000001,0.3616462859565188,R,2,3,1.0,295,68,5113,0.999998219318459,0.2854059724797846,7.920810889439824e-06,5723.301789872797,5.802609188383898e-06,0.010061147552371807,0.00020140818595915599,0.2507056700285057,1.8039659596529174e-05,0.5026124655847679,2.2609300523084567e-05,0.3617865200485522,1.00918532890938e-05
5739.262654,0.36460404505234056,R,3,4,1.0,295,50,5000,0.9999977357996962,0.28040488488380233,8.876700338023755e-06,5739.262522662367,6.460007519433362e-06,0.009068598624067947,0.00024198852533095585,0.24436095757954857,2.0047894568957796e-05,0.48972366765129494,2.5160045373524074e-05,0.3647604914859852,1.162477465990356e-05
5753.964654,0.34158414823657357,R,4,5,1.0,295,62,4484,0.999997464206506,0.23534357629002095,8.323786099083527e-06,5753.964557813723,6.509575239415449e-06,0.005726009716822966,0.00034401714925803595,0.21906192188991702,2.005460642683272e-05,0.4385705107103248,2.5349690086058346e-05,0.34173492239149833,1.2266278201205656e-05
5767.396654,0.2969231571442724,R,5,6,1.0,295,94,3785,0.999997555968995,0.1726485863657392,6.761098021060268e-06,5767.396842617489,5.935348659790381e-06,4.019491767204286e-08,33.897081307070735,0.18500685987964893,1.6495023409767977e-05,0.37001484871884205,3.2990147429052305e-05,0.2970471036134452,1.8345389254616646e-05
5779.548654,0.2381691174127799,R,6,7,1.0,295,76,3050,0.999997847611994,0.1117481903749265,3.7575842928329053e-06,5779.548671211008,5.110033003846172e-06,1.3200045501093882e-08,45.785450749386015,0.1493066845868929,1.0801541079010947e-05,0.29861428028164116,2.160314807301733e-05,0.2382381864409155,12.921493180344308
5790.409654000001,0.1745632957858968,R,7,8,1.0,295,101,2387,0.9999981437370653,0.06415386396354228,2.6603778217660103e-06,5790.40969950679,4.392405550518525e-06,4.817425250380758e-07,1.3193817513826194,0.11694551900215788,1.2543299847950282e-05,0.23389175164190984,2.5086676336221915e-05,0.17461814108296195,1.3871869746223128e-05
5799.969654,0.10526654683858672,R,8,9,1.0,295,65,2031,0.9999974963790466,0.032833621768457444,1.738710573127714e-06,5799.969932597497,4.868238553264038e-06,3.5466037051623545e-08,19.810441080241954,0.09925481443672307,1.3725593016541551e-05,0.1985102345519304,2.7451269876422603e-05,0.1052973245421851,0.26009715785236415
5808.219654,0.05299068498508697,R,9,10,1.0,295,70,1850,0.9999961997070023,0.014955849283859901,1.0098637959237791e-06,5808.21975016099,5.8498178244823155e-06,2.984908734349201e-06,0.2156997163431171,0.0898140458038621,1.571254516068153e-05,0.17962863997165432,4.264438956485821e-05,0.0530050131408788,1.1234666832447926e-05
5438.0546540000005,0.036031172530566646,P,9,-9,0.1,300,36,238,0.9999960594219579,0.0014412108246933952,2.927313475550467e-07,5438.055104757716,6.940496651705543e-06,0.0048244710624525955,1.0492884200922197e-05,0.011061972529166908,8.234843998570047e-06,0.02715989949921938,7.585995814747635e-06,0.036086410392775874,7.141895622177303e-06
5468.143654,0.06863389666939734,P,8,-8,0.1,300,21,270,0.9999998686836443,0.003086587576610955,1.0625705213012877e-07,5468.143770123583,1.2474266034377612e-06,0.004878226188172463,2.2006443821941925e-06,0.01278539234395526,1.6029549301536902e-06,0.030210516602661188,1.4726987011810175e-06,0.06866330892703729,2.3683467034598923e-06
5497.129654,0.11184004450302298,P,7,-7,0.1,300,22,320,0.9999996881457769,0.005886386521292641,2.848440023622355e-07,5497.129999356344,1.8855033883153862e-06,0.004959698676261226,4.0784053409736585e-06,0.015378006441859327,2.6858439014540517e-06,0.03491620794887966,2.458993125712576e-06,0.11187800687656939,5.596013631012886e-06
5524.999654,0.1585632503381087,P,6,-6,0.1,300,43,386,0.9999997772581977,0.009957642600023353,3.709424816670999e-07,5524.999396043279,1.5574195154341443e-06,0.005040655476773459,4.212911369605664e-06,0.01877351144064454,2.4690108744736543e-06,0.04119723868564735,2.2721968981680666e-06,0.15864622511136842,6.283926266046451e-06
5551.7376540000005,0.20177688267606375,P,5,-5,0.1,300,42,457,0.9999998255343168,0.014854207989231205,4.511793629730313e-07,5551.737758045995,1.3389399916141577e-06,0.005140436094325795,4.395788273260274e-06,0.02234281870286514,2.30935793534975e-06,0.047952024593578446,2.1954635678051582e-06,0.2018493978532396,6.66527666624082e-06
5577.330654,0.2347484855165073,P,4,-4,0.1,300,47,512,0.9999998327400841,0.019317223119180604,5.423231083616405e-07,5577.331099909609,1.2814914919870203e-06,0.005244098467399316,4.803437110129908e-06,0.025163472860978697,2.3247682243485978e-06,0.05338303538303599,2.3121418813845433e-06,0.2348932180608971,7.286632343929641e-06
5601.765654000001,0.2548434653410834,P,3,-3,0.1,300,47,523,0.9999998009560125,0.0214078769701444,6.487881968580184e-07,5601.765666749316,1.3955908994885738e-06,0.005315478043899091,5.296871066859535e-06,0.02570795241318924,2.551972672274632e-06,0.054492038754057795,2.548994267776227e-06,0.2549462869195323,8.546812140796497e-06
5625.027654,0.24249590165749135,P,2,-2,0.1,300,47,494,0.9999997828691267,0.019289981845499515,6.286453579873157e-07,5625.027954943701,1.4820562538347622e-06,0.005296724646588202,5.237949346966089e-06,0.02424087456252416,2.6386677612064093e-06,0.05169978777108706,2.572992195340335e-06,0.24262275200239816,8.676275995481404e-06
5647.104654000001,0.16537559175432026,P,1,-1,0.1,300,43,451,0.9999998787977011,0.012034798618877462,3.06444247566661e-07,5647.104724995224,1.1326939585378196e-06,0.005164814119070216,3.618043646138556e-06,0.022054166709711276,1.923570059583117e-06,0.047440781163049485,1.8166466704436729e-06,0.1654235972063113,4.565458727629727e-06
5687.649654000001,0.18935124986281515,R,0,1,0.1,300,43,430,0.9999997723002672,0.013162512540670468,4.705070721237248e-07,5687.650142227699,1.5750498305690506e-06,0.00523797545466026,4.658293625740237e-06,0.02092667754181904,2.6023743823349523e-06,0.04543030154117138,2.421944024800081e-06,0.189499653761262,7.277907300479821e-06
5706.093654,0.3004051520327118,R,1,2,0.1,300,42,474,0.9999994829314353,0.022979409815711394,1.181649529718571e-06,5706.093753860112,2.3332996643995118e-06,0.00548999521928939,7.491270339171336e-06,0.02314889722600688,4.061417072045066e-06,0.049878635740779984,3.828499173912107e-06,0.300588164110084,1.6745543516900076e-05
5723.301654000001,0.3441605801785954,R,2,3,0.1,300,49,501,0.9999993505584304,0.027774147429983964,1.5577491722650264e-06,5723.301791594049,2.588637504907772e-06,0.005640993639068614,8.807969886642605e-06,0.024480240238747564,4.617922880624167e-06,0.052549774633374416,4.503140755403867e-06,0.3444158078982228,2.11467066475435e-05
5739.262654,0.3476757669083992,R,3,4,0.1,300,46,489,0.999757774931398,0.02762865860113406,2.9703743520818698e-05,5739.262315728484,5.044999512950882e-05,0.0014716327810335161,0.0005778544503868204,0.025052044654199912,8.487177566377466e-05,0.050360334356700454,8.64953326954576e-05,0.3498491519123828,0.0004303634540684073
5753.964654,0.32410711204259557,R,4,5,0.1,300,42,441,0.9999990404616755,0.02315122857379326,1.6817975983229691e-06,5753.964572335673,3.2479538327233385e-06,0.005572610490821861,9.461305586460597e-06,0.021419964336639452,5.436843417816565e-06,0.046770911304662335,5.07713164657209e-06,0.3243648512679301,2.529512932988111e-05
5767.396654,0.2781618691319867,R,5,6,0.1,300,49,377,0.999998617928816,0.017125124472273767,1.6109648046009156e-06,5767.396862224003,4.006678734595547e-06,0.005477934472608859,9.658737314174096e-06,0.01813609469103361,6.151435318112493e-06,0.04063658369521385,5.583494978964818e-06,0.27847789162112224,2.74371243794245e-05
5779.548654,0.21895808832589714,R,6,7,0.1,300,26,309,0.9999970109876491,0.011196682149010317,1.7160309236732406e-06,5779.548707932268,6.060826682470735e-06,0.005349641096962787,1.1523001237140288e-05,0.014643599794188777,8.237348322253513e-06,0.034217091566459454,7.4624024123480126e-06,0.21914374581715138,3.402451236771408e-05
5790.409654000001,0.1549691157802433,R,7,8,0.1,300,21,249,0.9999979970849022,0.006505113262232687,9.243894296349826e-07,5790.409724030465,5.130537215788414e-06,0.005272650286092528,7.514480009805375e-06,0.011489255652216146,6.062107971753831e-06,0.028671055757758884,5.5645504869008596e-06,0.15505734329233703,2.1321141236720654e-05
5799.969654,0.09099460780167878,R,8,9,0.1,300,31,215,0.9999903758174143,0.003371096378576577,1.1499319391110754e-06,5799.969897991791,1.1632899829637644e-05,0.005202670492691908,1.4391216375469105e-05,0.009759524739829384,1.2547152683440485e-05,0.02568664556375629,1.1433149408186849e-05,0.09111051360853539,2.904416930787241e-05
5808.219654,0.04523916054236454,R,9,10,0.1,300,26,197,0.9999520547788281,0.0015570188906928184,1.254146847084915e-06,5808.219669297534,2.6626043086742767e-05,0.005160397045737841,2.9880976358311903e-05,0.008838824799286271,2.7215252956639138e-05,0.02412532177145201,2.462403326526417e-05,0.04527151562739487,3.336952095180055e-05
5438.0546540000005,0.039609046011110816,P,9,-9,0.2,300,26,452,0.9999999958839505,0.002880964090397009,1.3488699508414325e-08,5438.055135404985,2.0300851958833322e-07,0.004814252503432814,6.986894256909089e-07,0.022178147717734076,3.503248228781848e-07,0.04726441289870652,3.349431139385151e-07,0.03962625484189186,2.025949469071537e-07
5468.143654,0.0740717515314584,P,8,-8,0.2,300,31,519,0.999999990499202,0.006168877566903097,4.089105849764599e-08,5468.143771163302,2.999462283979162e-07,0.00488310622359045,1.229795175949633e-06,0.025634164847914698,5.498651690716392e-07,0.05389467669962606,5.586747546823766e-07,0.07408015498476926,5.475592371719853e-07
5497.129654,0.11846296353585484,P,7,-7,0.2,300,46,622,0.9999999837756144,0.011763314750867893,9.246093201299145e-08,5497.129990798184,3.767055786569245e-07,0.004972801378070046,1.918076167552115e-06,0.030837809058260335,7.390777646188465e-07,0.06397249195238847,8.103274593663924e-07,0.11848333944896196,1.056550257971379e-06
5524.999654,0.16527274001197556,P,6,-6,0.2,300,47,757,0.9999999817492974,0.019899717195031086,1.487865910500666e-07,5524.999388293345,3.865626046556942e-07,0.005112382549442018,2.536679373579139e-06,0.03765058684221417,8.087617611679794e-07,0.07731148739701954,9.775750764005646e-07,0.16529407015711922,1.4282711915478592e-06
5551.7376540000005,0.20807565372566195,P,5,-5,0.2,300,61,899,0.9999999789959543,0.029686820213250475,2.1662499617564097e-07,5551.737752795327,4.086517405929653e-07,0.005304467410185976,3.3216713991268783e-06,0.0447992747326581,9.031901425213629e-07,0.09142945726859149,1.1594790198583752e-06,0.2080913695106411,1.7611524917818016e-06
5577.330654,0.2407322843708355,P,4,-4,0.2,300,58,1010,0.9999999785560655,0.03860834834387544,2.6727800895658853e-07,5577.331096782528,4.125383701994765e-07,0.005518849546263804,3.837403887555847e-06,0.0504520523486815,9.471303725302234e-07,0.10266943971229478,1.2516660276895955e-06,0.24077026238427582,1.929827963900391e-06
5601.765654000001,0.26107502237734337,P,3,-3,0.2,300,51,1033,0.9999999746556708,0.042784524168311355,3.183446153202804e-07,5601.765665204287,4.494808870776478e-07,0.005650708325858345,4.19608603714642e-06,0.051549341464306175,1.0384109707587817e-06,0.10490984861737007,1.3699188905239635e-06,0.26112197681538823,2.2388100857341973e-06
5625.027654,0.24917251068778357,P,2,-2,0.2,300,56,975,0.9999999718711269,0.038550096554393454,3.1171114179275305e-07,5625.027950398506,4.7466396512400533e-07,0.00557183026356739,4.1300355996325425e-06,0.04861736133767974,1.073801724554877e-06,0.09909869875367672,1.4049002420404963e-06,0.24920466502481253,2.335381562856946e-06
5647.104654000001,0.17084879832061362,P,1,-1,0.2,300,51,887,0.999999983078145,0.024055147881916983,1.5879558633062043e-07,5647.1047197549215,3.7066698634405986e-07,0.005263460429860145,2.9479680818660884e-06,0.04420514830399902,8.105755762750981e-07,0.09023679974179541,1.0315203694658947e-06,0.17085688139810123,1.3091317678136565e-06
5687.649654000001,0.19634044718924915,R,0,1,0.2,300,49,843,0.9999999729030153,0.026303760464616466,2.2613817578366158e-07,5687.650136147,4.7338592022312844e-07,0.0053599178151131355,3.4415062648227806e-06,0.04196734091932497,1.0161826666572376e-06,0.08592336035464358,1.2751791674581944e-06,0.19639956689620314,1.965240378232867e-06
