wavenumber,absorption,branch,j,m,pressure,temperature,evals,npoints,r2,amplitude,amplitude_stderr,center,center_std,sigma,sigma_stderr,gamma,gamma_stderr,fwhm,fwhm_stderr,height,height_stderr
5497.129654,0.6945698663064895,P,7,-7,0.1,300,79,406,0.9999721376625634,0.04631881676062316,1.9219050355135213e-05,5497.130043361032,1.7353365265626608e-05,0.006758267889078462,4.073973128246575e-05,0.019123038393947522,2.9597441245611973e-05,0.044323150083022095,2.6031101523907925e-05,0.698068508209007,0.0003004335028506287
5524.999654,0.8220841013373643,P,6,-6,0.1,300,63,537,0.9999522754644012,0.07215792053148362,3.42044522764877e-05,5524.999384634353,2.128030735299177e-05,0.008677148958805836,5.8092592024146366e-05,0.025220700309274147,4.17161126805589e-05,0.05808844624007631,4.02978077552554e-05,0.8281260051773465,0.000417123278507913
5551.7376540000005,0.8949870128865842,P,5,-5,0.1,300,82,685,0.9999116674431614,0.10042813394009142,5.687264419195419e-05,5551.737703456522,2.7456281659568582e-05,0.011423163367739186,8.334111349038715e-05,0.03193421321008166,5.9405267920772026e-05,0.07423296058691967,6.453548814226041e-05,0.9045453570095018,0.0005488267767284504
5577.330654,0.9311281137252756,P,4,-4,0.1,300,69,814,0.9998635793746182,0.12429181148703045,7.992654450988327e-05,5577.331041775978,3.3408689729328545e-05,0.014247135647900144,0.00010805625361536639,0.0374699734801065,7.759060952874639e-05,0.08845680392403948,8.87513519937205e-05,0.9440426794920922,0.0006409654223922313
5601.765654000001,0.9472193002626803,P,3,-3,0.1,300,87,859,0.9998180338377579,0.13382532462795005,9.681284270108306e-05,5601.7655911524225,3.8517861346238737e-05,0.015516390198190566,0.000125711489977879,0.03926978958999655,9.172310076016668e-05,0.09367008633222179,0.00010541800299794475,0.9629840671694192,0.000727493786440036
5625.027654,0.9377914800917836,P,2,-2,0.1,300,61,795,0.9998397839236662,0.12275965687801865,8.670816140345343e-05,5625.027912730746,3.6525575994890313e-05,0.013976024250544894,0.00011600270182197309,0.036680895701003136,8.388135149739608e-05,0.08664123106758478,9.511914869709193e-05,0.9521063961687763,0.0007114538789095971
5647.104654000001,0.8359747103897586,P,1,-1,0.1,300,76,634,0.9999558750049975,0.08639170189198536,3.5938799475644446e-05,5647.10469243505,1.995856654861511e-05,0.009749335054580754,6.084005789549765e-05,0.02994965622678647,4.120580143072816e-05,0.06813591805803998,4.335650751772538e-05,0.84196353016274,0.00037871828896066264
5687.649654000001,0.8774460892319401,R,0,1,0.1,300,108,630,0.9999210518884863,0.0906459963629001,5.0871607170409593e-05,5687.650101868676,2.686111867804696e-05,0.010556763106980005,7.664766190706349e-05,0.029398254687525438,5.583088302712856e-05,0.06840240809784526,5.7517437875019696e-05,0.8862948420617935,0.0005310677835004109
5706.093654,0.9719155433889146,R,1,2,0.1,300,65,834,0.9996489378840376,0.13456946908442807,0.00013856520802008144,5706.093659855024,5.420397468835622e-05,0.016743564183689663,0.0001619776940942149,0.03719786191010016,0.0001290445260628766,0.09224450030225764,0.00014343890881044776,0.9950930553302523,0.0010536017681530387
5723.301654000001,0.985277716794033,R,2,3,0.1,300,102,937,0.9994875058085306,0.15406297067776437,0.00018123505345225195,5723.301655008473,6.523225732299737e-05,0.019869020295818773,0.00020214804461030647,0.041180636188079545,0.0001646463719779593,0.10451468464463602,0.00018384520811492425,1.012501550435442,0.0011908246024844038
5739.262654,0.9860480431763287,R,3,4,0.1,300,92,919,0.9994634809879729,0.15129558605259574,0.0001839654255945524,5739.262424419059,6.679658669905375e-05,0.019550860827722838,0.00020373290718689462,0.04025099944060612,0.00016708466844926443,0.1023931118323453,0.0001858347505106798,1.0156175099537639,0.0012380782863072094
5753.964654,0.9801034047053039,R,4,5,0.1,300,82,803,0.9995278741972309,0.13123621563128696,0.00016065626149764292,5753.964463908068,6.341872242287968e-05,0.016882898003498514,0.00017980247980771758,0.0353468842290966,0.00014948094199171045,0.08939724360144677,0.000162444210829332,1.0072898761616922,0.0012619951286032723
5767.396654,0.9615940777870946,R,5,6,0.1,300,87,642,0.999652401694717,0.10269240560672643,0.00012177492475216414,5767.396769894675,5.664145029728143e-05,0.01330896799874498,0.0001420568314854247,0.028505515816191762,0.00012188181549178518,0.07154144754574816,0.00012146178784789857,0.9826659016700989,0.001206240455023143
5779.548654,0.915522044868167,R,6,7,0.1,300,86,477,0.9997747376925483,0.0728137253706238,8.131393945562398e-05,5779.5487305407305,4.954894435153759e-05,0.009911283560570527,0.00010700491615586343,0.02138610795390572,9.384269557785003e-05,0.05354133717718834,8.043953147570047e-05,0.930310366546316,0.0010540343525758545
5790.409654000001,0.8143368055424781,R,7,8,0.1,300,46,343,0.9954236971401876,0.047110250229482176,0.00026008568154432994,5790.408843306251,0.0002313497122363326,6.314145029634455e-05,0.03432708080085316,0.01754668372006052,0.00029862970883430106,0.035094150765937096,0.0003096668154204952,0.8546039057201683,0.005323837767916201
5799.969654,0.6148192321902469,R,8,9,0.1,300,86,261,0.9999394815537128,0.02736945888239739,2.1065928083987095e-05,5799.969944410076,2.8193442635732652e-05,0.006377943525675833,3.981345078539385e-05,0.011516655913062779,3.6070093089845164e-05,0.03076563628818718,3.0985971208938686e-05,0.6202417683272413,0.00045240118301712447
5808.219654,0.3705721189533818,R,9,10,0.1,300,28,217,0.9999783047720343,0.01396210471288889,7.1656235115357965e-06,5808.219773486774,1.754956072785141e-05,0.005714164322913051,2.1268501878657387e-05,0.009645105076528382,1.9641035630600606e-05,0.026488322642664285,1.7348892012539507e-05,0.3703800882926217,0.00017544943405714005
5815.149654000001,0.18750220216465263,R,10,11,0.1,300,41,183,0.9999936495707432,0.006097013659728701,1.8829328336144337e-06,5815.1498925738415,9.93373428494981e-06,0.00533033210618955,1.0144780622576347e-05,0.007988331629095458,9.843944035329193e-06,0.023130068657002227,8.690081986848188e-06,0.1879159908646235,5.17679376965851e-05
5820.751654000001,0.07684221178797057,R,11,12,0.1,300,26,168,0.9999992588455362,0.002328128345882363,2.596395823334306e-07,5820.751386369531,3.4972691444275397e-06,0.005193629163994518,3.2858543694845856e-06,0.007275047090539721,3.276108673716145e-06,0.021758008990575707,2.877061644938217e-06,0.0769329544735972,7.524675487718893e-06
5825.015654000001,0.02720282480028524,R,12,13,0.1,300,31,159,0.999661454572049,0.0007866215264055731,1.9463933395581255e-06,5825.015633651662,7.633901124036575e-05,0.0051560630683705755,6.751213690280935e-05,0.006787840231049225,6.913155896251986e-05,0.02094460143807291,5.996873604194863e-05,0.02722000500327015,5.824196366815883e-05
5341.321654,0.028700065578746603,P,12,-12,0.2,300,31,319,0.9999999242531701,0.0015021201880247026,3.581448635954347e-08,5341.321527805244,9.125340416367043e-07,0.004711698322699409,2.079108171922853e-06,0.015410310974919572,1.314588108638261e-06,0.03461098291396027,1.2173547850669037e-06,0.028700968592253295,7.135845869983476e-07
5374.629654,0.07477849159567229,P,11,-11,0.2,300,31,362,0.9999999450888424,0.0044132098410901155,8.415413108827687e-08,5374.629177476245,7.667899843410316e-07,0.0047938948039202844,2.016365486485746e-06,0.017613454904810144,1.1877029019595612e-06,0.03873759327195787,1.0952082729536867e-06,0.07483029218058973,1.5130910814898981e-06
5406.878654,0.17453680470661448,P,10,-10,0.2,300,43,407,0.9999998136962904,0.011502687432447423,3.8216973814524496e-07,5406.878686618688,1.3908848940032674e-06,0.004957029828329129,4.11613026851464e-06,0.01985364040930776,2.294317449604614e-06,0.04308525418614551,2.1354256696800753e-06,0.17459613420303743,6.232760918272931e-06
5438.0546540000005,0.3324549075989499,P,9,-9,0.2,300,47,492,0.9999994972688819,0.02637346490867415,1.3119398415432783e-06,5438.055136828862,2.2025609301867575e-06,0.005340020013893665,7.807589947170191e-06,0.02414101193730034,3.99014297164793e-06,0.05156133576128007,3.909662367426191e-06,0.3327653048476973,1.8165134612585777e-05
5468.143654,0.5367948932887242,P,8,-8,0.2,300,43,610,0.9999981355584697,0.05259876200918773,4.50916855653564e-06,5468.143763710132,4.040916964472842e-06,0.00639861335561015,1.6259802733262353e-05,0.02988619262987685,8.019083598949536e-06,0.0635910552438067,8.620293946499588e-06,0.5374450537605252,5.1397248344198365e-05
5497.129654,0.716596223896971,P,7,-7,0.2,300,87,800,0.9999932480684456,0.09215398263628688,1.3011109553672882e-05,5497.129971664919,7.3751609322954776e-06,0.00897119127256818,3.266966513584052e-05,0.03892997466525605,1.6229588930304985e-05,0.08356850167358215,1.968361447462798e-05,0.7185976295831166,0.00011384929109056069
5524.999654,0.8357724679800408,P,6,-6,0.2,300,104,1065,0.9999780793202009,0.1436850954297071,3.1579085456485343e-05,5524.99935453629,1.3204757998615519e-05,0.013644504561042547,6.112756675094237e-05,0.051195307883843966,3.2740903696273265e-05,0.11221098364099705,4.091379366895585e-05,0.8401352074537033,0.00019766086863251377
5551.7376540000005,0.9029854334477522,P,5,-5,0.2,300,78,1365,0.9999448428167969,0.2001657244277107,6.186287409354472e-05,5551.73771718365,2.1480655253887734e-05,0.019896462362738454,0.00010080738435546457,0.06464488678959573,5.9111206048217066e-05,0.14537957135994353,7.21760681028176e-05,0.9109081103440928,0.00028393703253718513
5577.330654,0.9363278757861261,P,4,-4,0.2,300,97,1624,0.999899829089395,0.2479449389187196,9.517703562183744e-05,5577.331056533662,2.9972181959845815e-05,0.02590404518250128,0.00013929322237134727,0.0758295033051698,8.797990267215971e-05,0.1743654742317688,0.0001037767689508156,0.9474824959079672,0.000349911080066952
5601.765654000001,0.9514707621136769,P,3,-3,0.2,300,102,1715,0.9998598110359043,0.2669037275133673,0.00011837634313019978,5601.7656215907755,3.599690229150088e-05,0.028831965713971286,0.00016370112435244036,0.07933786242138613,0.00010798089583815568,0.18514294833387276,0.0001252162151333388,0.9650530520493715,0.0004040705771417469
5625.027654,0.9430620736400436,P,2,-2,0.2,300,104,1587,0.9998823226654125,0.24450784140582743,0.00010309949683949347,5625.0279056331765,3.2430921834814035e-05,0.026001440384778307,0.0001468992855806622,0.0738034428834522,9.479176340558447e-05,0.17093306771071837,0.00011152079496476134,0.9552901094128132,0.00038755691391035625
5647.104654000001,0.8464190516780496,P,1,-1,0.2,300,102,1261,0.9999771598312834,0.17220430294387556,3.542104051027423e-05,5647.104689170558,1.375630137661904e-05,0.01607024089953557,6.829575672067302e-05,0.06060984818740317,3.59826813517587e-05,0.1327363618412342,4.501477022451363e-05,0.8509619296528865,0.00018308478896939887
5687.649654000001,0.8876116969777722,R,0,1,0.2,300,125,1256,0.9999550171683808,0.18057552993636178,5.251719439947795e-05,5687.650091727434,1.9371403367967623e-05,0.017786666335130596,8.904870746840804e-05,0.05963852094649391,5.1123663204115484e-05,0.1333057372815956,6.33544357677528e-05,0.894427218437999,0.00026948986874092846
5706.093654,0.9753548966162245,R,1,2,0.2,300,64,1668,0.9997204140230543,0.2680752885565041,0.00017184062893273302,5706.093693129661,5.086408218802309e-05,0.03151977526250627,0.00021238268254867527,0.07527867231720137,0.000153988596099012,0.18256049053491735,0.00017397818566606776,0.9948423269817372,0.0005905436442235412
5723.301654000001,0.9872530286954262,R,2,3,0.2,300,86,1877,0.9995657290762632,0.30714030600783493,0.00023270253288946804,5723.301732967891,6.554236161397729e-05,0.03773515657413545,0.00027066173009306885,0.08326167974625459,0.00020638383151431992,0.2069309816903012,0.00022651400721728854,1.0131141500252783,0.000688312071362248
5739.262654,0.988037803653623,R,3,4,0.2,300,117,1841,0.9995470465974363,0.3015712316670964,0.00023584046635678838,5739.262463478209,6.663796731943589e-05,0.037281638591341315,0.0002724206478702818,0.08147110376598793,0.0002091989343294056,0.20311748051009954,0.00022900888402535634,1.0143804658916638,0.0007110792218556294
5753.964654,0.9831943049328694,R,4,5,0.2,300,97,1607,0.999622728278395,0.2613177435458652,0.0001991453449321572,5753.964491047376,5.883878193955974e-05,0.03165420674529157,0.00023603562841065806,0.07168853273929243,0.00017743770686278593,0.1766931357468341,0.00019806242265123426,1.006938354844399,0.0007066978748001642
5767.396654,0.9680041836315263,R,5,6,0.2,300,72,1282,0.9997558325664683,0.2041620940107961,0.00013945957682443686,5767.396767410253,4.560901508414689e-05,0.02367140497133491,0.00017630392352024581,0.05814166383348224,0.00012619156015709795,0.1398563192852223,0.00014662937883999283,0.9865212621557128,0.0006583193931251356
5779.548654,0.93022781040027,R,6,7,0.2,300,74,949,0.9998782069463625,0.14434120359783092,8.072571381438551e-05,5779.54860392655,3.188107186237848e-05,0.015968470945384172,0.0001128133107180809,0.04393686953770792,7.708346937890249e-05,0.10253351224545136,9.094383992074527e-05,0.9423915385244158,0.000553182127517464
5790.409654000001,0.8455383725416538,R,7,8,0.2,300,79,671,0.9999519443416899,0.09242907987813548,3.894982516959183e-05,5790.409671491628,2.0932078217070355e-05,0.010338813781293477,6.458437447329038e-05,0.031649242433826885,4.37708894312153e-05,0.07205678253581335,4.656674806727855e-05,0.851992530566825,0.0003878966630328807
5799.969654,0.6613855519696304,R,8,9,0.2,300,48,504,0.9999879416002149,0.05407675926611899,1.319226431811522e-05,5799.969955221563,1.127197451100274e-05,0.007155389960230574,3.1788990502796965e-05,0.024082053983499052,2.05681028802911e-05,0.053790833277339314,1.9239076717197038e-05,0.663648528696287,0.00017282742661394886
5808.219654,0.4133787954688892,R,9,10,0.2,300,47,411,0.9999966344722825,0.02768830078016199,3.908865275041391e-06,5808.219787606387,6.208919264357178e-06,0.00583444091528218,1.5891749684516008e-05,0.019785569526120372,1.0036380122892901e-05,0.04413139348058523,9.104720746365881e-06,0.4139858759810689,6.163440738385144e-05
5815.149654000001,0.217587795896105,R,10,11,0.2,300,53,340,0.9999986591037132,0.012128312932858765,1.1828314575933286e-06,5815.149929568665,4.016496076126635e-06,0.005390514514858891,8.526803513007684e-06,0.016198669661665888,5.746647486923882e-06,0.03702920205013297,5.228958444201404e-06,0.21783018604484833,2.188397674336187e-05
5820.751654000001,0.09131061107071015,R,11,12,0.2,300,31,308,0.9999985893792478,0.004645845580415087,4.886357031488324e-07,5820.751402682935,4.171867375060618e-06,0.005190939507742631,8.040226474223021e-06,0.014651391064257335,5.580499371622436e-06,0.03397922991499262,5.161123365567945e-06,0.0913492544935189,9.774771981675501e-06
5825.015654000001,0.032860732758997924,R,12,13,0.2,300,31,289,0.9999997400959931,0.0015720688346243517,7.351270023478725e-08,5825.015853425411,1.8046251639478571e-06,0.005131453601353031,3.208863238231082e-06,0.013634728976596455,2.3087847524671886e-06,0.0321019763694259,2.1391021161921816e-06,0.03287426992982889,1.5438272542591899e-06
5341.321654,0.0303310864805153,P,12,-12,0.4,300,42,621,0.9999999987065352,0.0030036627011471584,6.659238216103044e-09,5341.321522523816,1.0424249174227542e-07,0.004718563346132465,5.64208397459322e-07,0.0308295422865551,2.0619598226708173e-07,0.06373532809954813,2.302300010300305e-07,0.030331732814230305,7.672977253640587e-08
5374.629654,0.07820900426324906,P,11,-11,0.4,300,37,708,0.999999995908679,0.008822954834092012,3.2350458050394836e-08,5374.629173742042,1.8169128199275128e-07,0.004811921786705975,1.168110762668828e-06,0.035266615284282044,3.750024007596157e-07,0.07243407659526566,4.4836955827647825e-07,0.07822775077216981,3.321543917887959e-07
5406.878654,0.1809631874260169,P,10,-10,0.4,300,61,799,0.9999999830637607,0.02298790295621589,1.604931224703e-07,5406.87868084694,3.650535729670276e-07,0.005059455388697343,2.6544486927224945e-06,0.039806508393673,7.829622251376805e-07,0.08148160931428484,9.783296932571288e-07,0.18098498475940292,1.4673666083516639e-06
5438.0546540000005,0.3410319299825657,P,9,-9,0.4,300,53,972,0.9999999320785362,0.052688483206535575,6.629284327102592e-07,5438.055133631292,7.255754422956365e-07,0.005897800240114437,6.070061815003432e-06,0.04846097076932537,1.663161008061475e-06,0.09901183184210935,2.1809205953611634e-06,0.3411643342176836,4.945247855588016e-06
5468.143654,0.5456288727552367,P,8,-8,0.4,300,75,1211,0.9999995576815688,0.10505244348057441,3.0148865964198444e-06,5468.143764107348,1.8718402726793283e-06,0.008587084576936466,1.5100506817645333e-05,0.060067246679441355,4.658062393893671e-06,0.12367908212243126,6.2038064756998005e-06,0.5459543404628392,1.7540082367654684e-05
5497.129654,0.7230970513344191,P,7,-7,0.4,300,114,1594,0.9999967645119153,0.1840753606564317,1.2501732207854238e-05,5497.129980648209,5.290255681768977e-06,0.014743098857179227,3.728306100476759e-05,0.07827149626679103,1.4580386605994986e-05,0.1643923421721544,1.8736423788755443e-05,0.724448681654095,5.1549284152657225e-05
5524.999654,0.8395930634778268,P,6,-6,0.4,300,76,2127,0.9999841372587402,0.28708259138679215,3.766406288746242e-05,5524.99937653808,1.2681774227688174e-05,0.02503119820480154,7.852852929106113e-05,0.10283439085023882,3.815414687193113e-05,0.22236243028376074,4.6528207637904035e-05,0.8433292469002361,0.00010821442352149975
5551.7376540000005,0.9051402544556317,P,5,-5,0.4,300,74,2734,0.9999523783229303,0.40004671178700907,8.089544977449295e-05,5551.737742494807,2.4092597952685473e-05,0.038172487134628674,0.00013522749105756608,0.1297447388992129,7.667590758473285e-05,0.28927097320231165,8.920510596939222e-05,0.9123957353052268,0.0001711430566753424
5577.330654,0.9377038710289957,P,4,-4,0.4,300,66,3255,0.9999077824057515,0.4956448253752675,0.00012863942667771494,5577.331086234096,3.607972109254546e-05,0.05042331579069359,0.00019105188011069022,0.15213108545130055,0.00011836093618158023,0.347456495655056,0.0001341690101661101,0.9484405248154739,0.00022202017405855884
5601.765654000001,0.9525889695777705,P,3,-3,0.4,300,79,3439,0.9998687630820983,0.5335676261294292,0.00016138176035580161,5601.765652054667,4.417075844827151e-05,0.056362587973093625,0.00022569828053289664,0.1591731789412576,0.00014667573371567765,0.36910123663243444,0.00016381068092851875,0.9657818875880462,0.00025977528785328815
5625.027654,0.9444594782928684,P,2,-2,0.4,300,70,3183,0.9998918082261344,0.4887452540264561,0.00013919499017706971,5625.027938242419,3.879291964894805e-05,0.05058609740721309,0.000201167289363903,0.1481090825505857,0.0001273441434555836,0.34055377807892406,0.00014373447863157347,0.9562412709537261,0.0002448335610491464
5647.104654000001,0.8492720637501722,P,1,-1,0.4,300,83,2526,0.9999817142894091,0.34420051641719507,4.45226151004117e-05,5647.104709788884,1.4445606541088827e-05,0.03008352768756467,9.054534093863517e-05,0.12167211710693349,4.460450935046686e-05,0.2636758024760972,5.371113397196938e-05,0.8533081889122587,0.00010610829594692638
5687.649654000001,0.8903968327812277,R,0,1,0.4,300,94,2520,0.9999624444237254,0.36091892384845425,6.738703459050755e-05,5687.650121509186,2.076207281238567e-05,0.033555109683196804,0.00011868018699708418,0.11982567353595625,6.479919876367556e-05,0.2648048345198469,7.629508708939146e-05,0.8966390440184331,0.00015761617257931894
5706.093654,0.9762570960454401,R,1,2,0.4,300,99,3361,0.9997352433851299,0.5361675856670255,0.0002352067603123384,5706.093731802471,6.239406003211335e-05,0.06124911490444723,0.0002946435681778154,0.15144835916806404,0.00020981613950541754,0.36360753261600065,0.0002281929562201724,0.9959226810552348,0.00038013161175742014
5723.301654000001,0.9877630323379181,R,2,3,0.4,300,86,3794,0.9995802473688561,0.6142150286454922,0.00032143038631778976,5723.301771594138,8.29267034363077e-05,0.07421954090449268,0.0003760386499761729,0.16729088403860032,0.00028415162291915496,0.41294558214551536,0.00030227443005808235,1.0131617605940024,0.00045191599394930453
5739.262654,0.9885515030222614,R,3,4,0.4,300,71,3726,0.9995623081575112,0.6031341985949759,0.00032564219042649403,5739.262506273934,8.396414935870817e-05,0.07318959255460888,0.00037909826310509557,0.16379271547834306,0.00028801517360768473,0.4052298900871679,0.00030522132701365096,1.0145248952712724,0.0004657539356673993
5753.964654,0.9840024370397008,R,4,5,0.4,300,99,3254,0.9996413303359857,0.5225195038752531,0.0002724596559313687,5753.964539466538,7.161059634579016e-05,0.0617903263939773,0.00032699415440789743,0.14423328771457494,0.00024165875609140572,0.35219226055304803,0.00025998555615134087,1.0072569155586037,0.0004533478062209816
5767.396654,0.9697321699399383,R,5,6,0.4,300,72,2589,0.9997789807997502,0.40800154036108155,0.0001858910897173171,5767.396818140924,5.130984197644109e-05,0.04556677832451478,0.0002406512139892012,0.117101553163588,0.00016656803167403936,0.2781565271410795,0.0001854371014844505,0.9873912267979928,0.00040214555231676596
5779.548654,0.9344274855167096,R,6,7,0.4,300,87,1910,0.9999041002030015,0.28820452924758777,9.973992664038532e-05,5779.548641153432,3.060087433686879e-05,0.02953200203876183,0.00014884600252421053,0.08870354084080573,9.217529301277693e-05,0.2027917878256899,0.00010827328107790598,0.9452063355951249,0.00031096591350214645
5790.409654000001,0.8553390076483105,R,7,8,0.4,300,131,1344,0.9999728731685545,0.18434650836043182,4.005699737389e-05,5790.409667929493,1.5195098888049106e-05,0.017172318388826435,7.630508980561357e-05,0.06411470068713482,4.020788641058804e-05,0.14063948880389007,5.060692805762416e-05,0.8602261660298752,0.00019545872154752276
5799.969654,0.6776879781631295,R,8,9,0.4,300,84,1000,0.999996062442069,0.10783138664920888,1.0294986303600687e-05,5799.969924955078,5.7044553964270475e-06,0.009634313652106541,3.0966567165020286e-05,0.04876437687752644,1.318100420945814e-05,0.10288296365721242,1.67827646370603e-05,0.6791139699099733,7.283219510145213e-05
5808.219654,0.4297191559597534,R,9,10,0.4,300,39,811,0.9999992762234859,0.055265999358527995,2.521055704244057e-06,5808.219763736581,2.487391640939342e-06,0.006430742924311561,1.4221913852662148e-05,0.03993720598997108,5.265272209103911e-06,0.08284067664493035,6.381771677909498e-06,0.4298537884277031,2.2526858362086993e-05
5815.149654000001,0.2302813227882018,R,10,11,0.4,300,71,665,0.999999525483802,0.024232369377744034,9.97664762637367e-07,5815.149907638747,2.087795342071674e-06,0.005386191216280867,1.0482165209669532e-05,0.03263570232555385,4.1005951177459075e-06,0.06781311201457939,4.525173017324411e-06,0.2303763793621503,1.0785675096508565e-05
5820.751654000001,0.09776965020313222,R,11,12,0.4,300,43,602,0.9999993855291411,0.009292934863215474,4.59335898224653e-07,5820.751373234602,2.431764599595104e-06,0.005091812322524647,1.112407736356252e-05,0.0294076559480963,4.5820708202111485e-06,0.06132638067441604,4.80129768234474e-06,0.09780896795434413,5.441235970426435e-06
5825.015654000001,0.03550011394670549,R,12,13,0.4,300,43,568,0.9999977534179462,0.0031493960394298748,3.0718656999469115e-07,5825.015832611607,4.712109298831135e-06,0.004886593094255431,2.0386597188466624e-05,0.027403497956208223,8.600079573887751e-06,0.057282571724018835,8.782340240938176e-06,0.03551549628453044,3.88039922209301e-06
5306.970654000001,0.01005391744055495,P,13,-13,0.6,300,46,861,0.9999999972129379,0.0013744422453195737,3.729236527276455e-09,5306.970642775361,1.4561632013689113e-07,0.004666261060781163,1.2891466396427832e-06,0.043017680746431364,3.2136866527489914e-07,0.08751594161011676,4.1570950029125423e-07,0.010054530721304602,3.184548999533197e-08
5341.321654,0.030694338264553256,P,12,-12,0.6,300,36,925,0.9999999849383066,0.0045055247817749056,2.733195700719859e-08,5341.321520368425,3.384201173228778e-07,0.004716549005256976,3.278659804931947e-06,0.04625738049241018,7.634220486647811e-07,0.09392444751981605,1.0011945702931044e-06,0.030691003441166122,2.1654418928556e-07
5374.629654,0.07895001057015272,P,11,-11,0.6,300,42,1058,0.9999999980657281,0.013233923983513085,2.6792809725909346e-08,5374.629173863553,1.2171640895395543e-07,0.004822545389530641,1.3943246409551734e-06,0.05291763332847227,2.8657666338443843e-07,0.10712773413622367,3.826350769327321e-07,0.07895932582861195,1.841048462816534e-07
5406.878654,0.1823187038389683,P,10,-10,0.6,300,52,1195,0.999999993672689,0.034478282192489496,1.1849723504473895e-07,5406.878681024022,2.2217843369548602e-07,0.0052116196721049834,2.8076827660377647e-06,0.0597450084732723,5.441513896225635e-07,0.12082841977316558,7.349248299008617e-07,0.18232662544740177,7.152418619199867e-07
5438.0546540000005,0.34278770894675714,P,9,-9,0.6,300,53,1456,0.9999999699886177,0.07902109961637238,5.348789764277107e-07,5438.055133146121,4.969612829588338e-07,0.006710087346249172,6.4563222689002014e-06,0.07275802732138376,1.2976622048537042e-06,0.1473353641676271,1.7528669442841894e-06,0.3428418856255371,2.5872524929796095e-06
5468.143654,0.5473920393929383,P,8,-8,0.6,300,93,1814,0.9999997137485873,0.15754707795623574,2.9577660010644165e-06,5468.143768301279,1.6109988327763268e-06,0.011273326613054913,1.6642819526823534e-05,0.09019836058805908,4.5028047511285155e-06,0.18449416865895707,5.820052456341555e-06,0.5476767147232358,1.0809438926044815e-05
5497.129654,0.7243660457722343,P,7,-7,0.6,300,60,2390,0.9999972284899087,0.27607382396839353,1.4136628440653061e-05,5497.129985981227,5.461581239130907e-06,0.021053706523887217,4.415853479821104e-05,0.11754992822348986,1.6390052623005685e-05,0.24580851670116438,2.0684675336923537e-05,0.7255938757663898,3.748643244898377e-05
5524.999654,0.840325730602716,P,6,-6,0.6,300,64,3196,0.9999848929122557,0.43060902793740286,4.493230670060081e-05,5524.999383429169,1.430707857563006e-05,0.03681108803592098,9.474341836576507e-05,0.15443199261866047,4.540789511124835e-05,0.332978388355182,5.411826949222611e-05,0.8439392676710695,8.33793222660098e-05
5551.7376540000005,0.9055517896449227,P,5,-5,0.6,300,90,4116,0.9999528730751095,0.6001582536100176,9.833161928968356e-05,5551.737752979407,2.828811289131317e-05,0.05661821089793767,0.00016557839520805226,0.19487883868788275,9.302313918506891e-05,0.4334852427797218,0.00010708153436333486,0.9127328633184236,0.00013633959576650899
5577.330654,0.9379676831632735,P,4,-4,0.6,300,86,4909,0.9999076857490041,0.7436946487313207,0.0001572164059146736,5577.3310938013965,4.303034258447266e-05,0.07497901895750253,0.00023456510755014942,0.22856203590280288,0.00014446301258250747,0.5208471513064706,0.00016227398269349564,0.9486642523365719,0.00017845519735808942
5601.765654000001,0.9528031863047992,P,3,-3,0.6,300,93,5193,0.9998684422974125,0.8006439520719406,0.00019729114023679819,5601.765657346279,5.2837578985482885e-05,0.08387368165578307,0.0002768344844955677,0.23917965637228839,0.00017905536130430368,0.5533423477379971,0.00019828565896374786,0.9659666888662756,0.00020906332562706167
5625.027654,0.9447272594671634,P,2,-2,0.6,300,59,4801,0.9998917591145092,0.7333598724331494,0.00017007596722382181,5625.027945302041,4.6191083223805294e-05,0.07519596952763913,0.00024663660630980147,0.22255600514815177,0.00015542780967203474,0.5104786451598979,0.00017331898167296622,0.9564694696132691,0.00019620344337520517
5647.104654000001,0.8498235043666862,P,1,-1,0.6,300,115,3807,0.9999816582005072,0.5164403610633576,5.446891627886671e-05,5647.104714937704,1.6928979057302947e-05,0.044280782151276954,0.00011209691477271003,0.18280311280517492,5.446431654043072e-05,0.3950156050383794,6.443434545485598e-05,0.8538113032923488,8.446872638417474e-05
5687.649654000001,0.8909379818531917,R,0,1,0.6,300,77,3815,0.9999618877377336,0.5416314671902063,8.27661288243777e-05,5687.650131606986,2.443007803085832e-05,0.0494175700226121,0.0001478976851109635,0.18015156299233753,7.937275141204172e-05,0.3967265450183225,9.247571032194263e-05,0.8971227909118291,0.00012661550709462533
5706.093654,0.9764311032124935,R,1,2,0.6,300,75,5111,0.9997326044126339,0.8049311642901472,0.00028784440387970246,5706.093744917587,7.465610829763281e-05,0.09092572968824819,0.00036263694330815354,0.22793095944514452,0.0002562935172984291,0.5451263601228584,0.0002768031859828725,0.9960950444160677,0.000306318557793988
5723.301654000001,0.9878616475918577,R,2,3,0.6,300,114,5805,0.9995747730296043,0.9224627369766378,0.0003933163149735367,5723.301783678886,9.96835734304982e-05,0.11011885174897762,0.00046318506924987766,0.252052963722382,0.00034734425915661503,0.6191856964944584,0.0003670941722933242,1.0133124180732043,0.00036463828634316964
